1,1,1,2,0,365,30,0.016211790964007378,0.016211792826652527,1003291.125,0.0937998965382576,2908,144.68964886665344,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo2.ds_combo0.idays365.odays30
1,1,1,3,0,7,1,0.012741200625896454,0.012741200625896454,185672.328125,0.07994106411933899,3412,127.93161821365356,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays7.odays1
1,1,1,3,0,7,7,0.01590409316122532,0.015904095023870468,210126.953125,0.0902910828590393,3406,132.12132906913757,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays7.odays7
1,1,1,3,0,7,30,0.01742403581738472,0.01742403581738472,193655.375,0.09680014848709106,3383,133.79113245010376,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays7.odays30
1,1,1,3,0,30,1,0.010956927202641964,0.010956927202641964,250741.6875,0.07457257062196732,3389,129.50984835624695,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays1
1,1,1,3,0,30,7,0.015546479262411594,0.01554647833108902,248342.390625,0.08961264044046402,3383,134.3664300441742,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays7
1,1,1,3,0,30,30,0.01640957221388817,0.01640957035124302,272735.9375,0.0933903381228447,3360,132.7355031967163,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays30
1,1,1,3,0,60,1,0.011911687441170216,0.011911687441170216,144453.40625,0.07731419801712036,3359,132.32152581214905,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays1
1,1,1,3,0,60,7,0.015218732878565788,0.015218732878565788,270553.4375,0.08957141637802124,3353,136.95304441452026,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays7
1,1,1,3,0,60,30,0.016557585448026657,0.016557587310671806,330952.28125,0.09365817904472351,3330,134.41502213478088,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays30
1,1,1,3,0,90,1,0.01152984518557787,0.01152984518557787,21008.228515625,0.07621514052152634,3329,133.68932485580444,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays90.odays1
1,1,1,3,0,90,7,0.01571604795753956,0.015716049820184708,127437.109375,0.09122943878173828,3323,137.6002287864685,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays90.odays7
1,1,1,3,0,90,30,0.017088253051042557,0.017088251188397408,272808.40625,0.09537323564291,3300,138.44200778007507,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays90.odays30
1,1,1,3,0,365,1,0.01160699874162674,0.01160699874162674,32.436431884765625,0.07578170299530029,3054,145.8484275341034,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays365.odays1
1,1,1,3,0,365,7,0.015417550690472126,0.0154175516217947,342320.9375,0.08926505595445633,3048,151.91626858711243,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays365.odays7
1,1,1,3,0,365,30,0.017361240461468697,0.017361238598823547,246502.484375,0.09615463018417358,3025,151.78808999061584,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo3.ds_combo0.idays365.odays30
1,1,1,4,0,7,1,0.013298707082867622,0.013298707082867622,1885599.0,0.07955478131771088,3401,128.2302074432373,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays7.odays1
1,1,1,4,0,7,7,0.017492828890681267,0.017492828890681267,1518974.125,0.09490698575973511,3395,132.00192856788635,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays7.odays7
1,1,1,4,0,7,30,0.019224131479859352,0.01922413520514965,1997242.375,0.10180383920669556,3372,129.84896564483643,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays7.odays30
1,1,1,4,0,30,1,0.014213907532393932,0.014213907532393932,1667308.875,0.08212652057409286,3378,128.5081479549408,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays1
1,1,1,4,0,30,7,0.016736406832933426,0.016736406832933426,1648423.625,0.09315437078475952,3372,120.87934374809265,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays7
1,1,1,4,0,30,30,0.018012110143899918,0.018012110143899918,2049857.875,0.09755871444940567,3349,133.83046126365662,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays30
1,1,1,4,0,60,1,0.012476792559027672,0.012476792559027672,1470134.875,0.07917948812246323,3348,99.71567153930664,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays1
1,1,1,4,0,60,7,0.017891133204102516,0.017891133204102516,1226458.5,0.0966653823852539,3342,132.0905637741089,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays7
1,1,1,4,0,60,30,0.018728552386164665,0.018728552386164665,2041209.75,0.09977192431688309,3319,135.30806922912598,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays30
1,1,1,4,0,90,1,0.014141013845801353,0.014141013845801353,1555942.75,0.08254682272672653,3318,133.84300184249878,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays90.odays1
1,1,1,4,0,90,7,0.016651753336191177,0.016651753336191177,1373797.125,0.09221106767654419,3312,137.49108362197876,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays90.odays7
1,1,1,4,0,90,30,0.01771516539156437,0.01771516352891922,2097293.5,0.09652657061815262,3289,135.70363783836365,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays90.odays30
1,1,1,4,0,365,1,0.014382263645529747,0.014382263645529747,1450962.375,0.08236481249332428,3043,147.08941173553467,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays365.odays1
1,1,1,4,0,365,7,0.016540905460715294,0.016540903598070145,1716854.25,0.09298355132341385,3037,152.1681683063507,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays365.odays7
1,1,1,4,0,365,30,0.018336834385991096,0.018336834385991096,2349236.5,0.09881796687841415,3014,152.0527765750885,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo4.ds_combo0.idays365.odays30
1,1,1,5,0,7,1,0.015499869361519814,0.015499869361519814,244693.875,0.08518137782812119,3413,122.84540104866028,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays7.odays1
1,1,1,5,0,7,7,0.02020527794957161,0.02020527794957161,636293.375,0.10085093975067139,3407,132.15516638755798,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays7.odays7
1,1,1,5,0,7,30,0.022148234769701958,0.022148236632347107,792552.25,0.10792495310306549,3384,132.58852195739746,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays7.odays30
1,1,1,5,0,30,1,0.017492204904556274,0.017492204904556274,493089.3125,0.0905713438987732,3390,131.43226170539856,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays1
1,1,1,5,0,30,7,0.02029825747013092,0.02029825560748577,328204.375,0.10150228440761566,3384,134.11362218856812,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays7
1,1,1,5,0,30,30,0.020835792645812035,0.020835792645812035,580703.4375,0.1042942926287651,3361,132.9313099384308,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays30
1,1,1,5,0,60,1,0.017423678189516068,0.017423678189516068,548385.6875,0.08992120623588562,3360,100.30646538734436,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays1
1,1,1,5,0,60,7,0.020700104534626007,0.020700106397271156,717998.375,0.10158189386129379,3354,136.6725788116455,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays7
1,1,1,5,0,60,30,0.02004881203174591,0.02004881203174591,888147.3125,0.10104525089263916,3331,135.2118625640869,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays30
1,1,1,5,0,90,1,0.016229143366217613,0.016229143366217613,624272.75,0.08729292452335358,3330,132.91555643081665,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays90.odays1
1,1,1,5,0,90,7,0.02017500437796116,0.02017500251531601,386428.53125,0.10052651911973953,3324,137.5546371936798,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays90.odays7
1,1,1,5,0,90,30,0.021236350759863853,0.021236348897218704,621213.625,0.10503089427947998,3301,137.8248212337494,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays90.odays30
1,1,1,5,0,365,1,0.016311578452587128,0.016311578452587128,220239.734375,0.08645884692668915,3055,148.16903376579285,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays365.odays1
1,1,1,5,0,365,7,0.019162872806191444,0.019162872806191444,348811.40625,0.09787027537822723,3049,121.43982124328613,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays365.odays7
1,1,1,5,0,365,30,0.020909639075398445,0.020909637212753296,469486.09375,0.10347212851047516,3026,152.2138729095459,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo5.ds_combo0.idays365.odays30
1,1,1,6,0,7,1,0.006809253245592117,0.006809253245592117,1338095.625,0.0549999363720417,3415,127.40964484214783,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays7.odays1
1,1,1,6,0,7,7,0.012467237189412117,0.012467238120734692,1051666.25,0.07573767006397247,3409,123.4204626083374,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays7.odays7
1,1,1,6,0,7,30,0.01580689288675785,0.01580689288675785,1305673.25,0.08795958757400513,3386,132.56952452659607,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays7.odays30
1,1,1,6,0,30,1,0.006341126281768084,0.006341126281768084,1138329.75,0.05388566106557846,3392,130.45682954788208,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays1
1,1,1,6,0,30,7,0.012800319120287895,0.012800319120287895,1191729.875,0.07714971154928207,3386,134.4850332736969,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays7
1,1,1,6,0,30,30,0.015205909498035908,0.015205910429358482,1113730.125,0.08431663364171982,3363,115.43554425239563,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays30
1,1,1,6,0,60,1,0.00640955101698637,0.00640955101698637,1400289.75,0.05238702893257141,3362,132.48950242996216,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays1
1,1,1,6,0,60,7,0.013425856828689575,0.013425854966044426,557203.0,0.0784754753112793,3356,106.72320532798767,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays7
1,1,1,6,0,60,30,0.014616457745432854,0.014616459608078003,1188019.5,0.08200495690107346,3333,133.89969611167908,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays30
1,1,1,6,0,90,1,0.006782677955925465,0.006782677955925465,587236.6875,0.05298358201980591,3332,133.19618153572083,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays90.odays1
1,1,1,6,0,90,7,0.012584829702973366,0.012584829702973366,958848.9375,0.07497389614582062,3326,107.77015328407288,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays90.odays7
1,1,1,6,0,90,30,0.01443532481789589,0.01443532481789589,1345455.125,0.08356520533561707,3303,134.84616899490356,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays90.odays30
1,1,1,6,0,365,1,0.007421861868351698,0.007421861868351698,1042347.5,0.057841960340738297,3057,147.582448720932,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays365.odays1
1,1,1,6,0,365,7,0.014267821796238422,0.014267821796238422,1229208.25,0.08306801319122314,3051,151.01079893112183,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays365.odays7
1,1,1,6,0,365,30,0.016061248257756233,0.016061246395111084,1171040.0,0.0879322811961174,3028,152.34715700149536,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo6.ds_combo0.idays365.odays30
1,1,1,7,0,7,1,0.013202080503106117,0.013202080503106117,41.945831298828125,0.07942558825016022,2652,93.64847564697266,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays7.odays1
1,1,1,7,0,7,7,0.017234697937965393,0.017234696075320244,131172.5,0.09268544614315033,2646,102.8859167098999,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays7.odays7
1,1,1,7,0,7,30,0.01860840618610382,0.01860840804874897,445905.40625,0.09867161512374878,2623,101.80353546142578,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays7.odays30
1,1,1,7,0,30,1,0.014295772649347782,0.014295772649347782,333554.15625,0.08254694193601608,2629,102.80999112129211,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays1
1,1,1,7,0,30,7,0.01741865649819374,0.01741865836083889,135373.84375,0.09366129338741302,2623,97.12232446670532,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays7
1,1,1,7,0,30,30,0.01864197477698326,0.018641972914338112,211005.140625,0.09837348014116287,2600,103.48573088645935,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays30
1,1,1,7,0,60,1,0.012068330310285091,0.012068330310285091,38426.046875,0.07586550712585449,2599,102.83930230140686,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays60.odays1
1,1,1,7,0,60,7,0.017685333266854286,0.017685333266854286,143210.203125,0.09398462623357773,2593,106.45815682411194,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays60.odays7
1,1,1,7,0,60,30,0.017583560198545456,0.017583558335900307,350354.90625,0.09450086206197739,2570,104.34519743919373,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays60.odays30
1,1,1,7,0,90,1,0.013909461908042431,0.013909461908042431,43.29169464111328,0.08114485442638397,2569,104.18883562088013,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays90.odays1
1,1,1,7,0,90,7,0.01668441854417324,0.01668441854417324,96559.2890625,0.09143754839897156,2563,107.50380825996399,lstm_nodes8,simple_reg_weather.v1.l1.ds1.l_combo7.ds_combo0.idays90.odays7
