,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
97,1,1,0,9,2,30,7,0.09224165976047516,0.09224165976047516,0.867772102355957,0.7465753555297852,0.812220573425293,545.0,1496.0,185.0,126.0,3357,177.19218754768372,10_B_exp32,10_B.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays7,74,0.778015713423215
98,1,1,0,9,2,60,1,0.07636776566505432,0.07636776566505432,0.901197612285614,0.817307710647583,0.8585858345031738,85.0,216.0,19.0,14.0,3333,197.97799372673038,10_B_exp32,10_B.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays1,84,0.8374384218170717
99,1,1,0,9,2,60,7,0.08660456538200377,0.08660455793142319,0.8807379007339478,0.7612732052803041,0.8541666865348816,574.0,1479.0,180.0,98.0,3327,232.03141474723816,10_B_exp32,10_B.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays7,97,0.8050490947965997
100,1,1,0,10,2,30,1,0.061309918761253364,0.061309918761253364,0.91304349899292,0.7857142686843872,0.948275864124298,55.0,134.0,15.0,3.0,2062,84.9656665325165,10_B_exp32,10_B.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays1,58,0.8593749906576702
101,1,1,0,10,2,30,7,0.07412583380937576,0.07412582635879518,0.8966712951660156,0.8013244867324829,0.8601895570755005,363.0,930.0,90.0,59.0,2056,149.1197738647461,10_B_exp32,10_B.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays7,100,0.8297142692052102
102,1,1,0,10,2,60,1,0.07769374549388885,0.07769374549388885,0.8872548937797546,0.875,0.7887324094772339,56.0,125.0,8.0,15.0,2032,107.27601647377014,10_B_exp32,10_B.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays1,73,0.829629637988997
103,1,1,0,10,2,60,7,0.07445169985294342,0.07445169985294342,0.8972554802894592,0.7941176295280457,0.8645319938659668,351.0,924.0,91.0,55.0,2026,99.1378424167633,10_B_exp32,10_B.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays7,66,0.8278301673082269
104,1,1,0,11,2,30,1,0.06591528654098511,0.06591528654098511,0.9003215432167053,0.7228915691375732,0.8823529481887817,60.0,220.0,23.0,8.0,3110,135.7722997665405,10_B_exp32,10_B.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays1,63,0.7947019913349124
105,1,1,0,11,2,30,7,0.07580603659152985,0.07580604404211044,0.8984841704368591,0.818311870098114,0.8588588833808899,572.0,1384.0,127.0,94.0,3104,116.41242003440857,10_B_exp32,10_B.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays7,53,0.8380952476686416
106,1,1,0,11,2,60,1,0.06523606926202774,0.06523606926202774,0.9155844449996948,0.8191489577293396,0.895348846912384,77.0,205.0,17.0,9.0,3080,157.8800361156464,10_B_exp32,10_B.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays1,72,0.8555555717444714
107,1,1,0,11,2,60,7,0.058938805013895035,0.058938805013895035,0.9151206016540528,0.8593271970748901,0.860643208026886,562.0,1411.0,92.0,91.0,3074,204.59197235107425,10_B_exp32,10_B.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays7,91,0.8599846990873341
108,1,1,0,12,2,30,1,0.07312904298305511,0.07312904298305511,0.8908554315567017,0.7160493731498718,0.8055555820465088,58.0,244.0,23.0,14.0,3385,185.0038275718689,10_B_exp32,10_B.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays1,77,0.7581699410111843
109,1,1,0,12,2,30,7,0.06552097201347351,0.06552097201347351,0.9108199477195741,0.7900000214576721,0.8479427695274353,474.0,1681.0,126.0,85.0,3379,240.0697162151337,10_B_exp32,10_B.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays7,100,0.8179465239059652
110,1,1,0,12,2,60,1,0.06167017295956612,0.06167017295956612,0.9285714030265808,0.8874999880790709,0.8255813717842102,71.0,241.0,9.0,15.0,3355,148.23785591125488,10_B_exp32,10_B.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays1,63,0.8554216685601735
111,1,1,0,12,2,60,7,0.059965550899505615,0.059965543448925025,0.9151386022567748,0.7795992493629456,0.8458498120307922,428.0,1718.0,121.0,78.0,3349,241.14745140075684,10_B_exp32,10_B.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays7,100,0.8113744000904866
112,1,1,0,13,2,30,1,0.07069642096757889,0.07069642096757889,0.8905325531959534,0.7900000214576721,0.8315789699554443,79.0,222.0,21.0,16.0,3377,139.43034338951108,10_B_exp32,10_B.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays1,60,0.8102564322642791
113,1,1,0,13,2,30,7,0.06546106189489365,0.06546104699373245,0.9065933823585509,0.8010563254356384,0.80817049741745,455.0,1690.0,113.0,108.0,3371,239.49045062065125,10_B_exp32,10_B.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays7,100,0.8045976860352357
114,1,1,0,13,2,60,1,0.06554510444402695,0.06554510444402695,0.9104477763175964,0.8085106611251831,0.8636363744735718,76.0,229.0,18.0,12.0,3347,98.89650988578795,10_B_exp32,10_B.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays1,42,0.8351648524106664
115,1,1,0,13,2,60,7,0.06338655203580856,0.06338653713464737,0.9151386022567748,0.8114374279975891,0.8720930218696594,525.0,1621.0,122.0,77.0,3341,240.2107262611389,10_B_exp32,10_B.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays7,100,0.8406725505872044
116,1,1,0,14,2,30,1,0.07207435369491577,0.07207435369491577,0.8967551589012146,0.8000000119209291,0.7710843086242676,64.0,240.0,16.0,19.0,3385,160.40476298332212,10_B_exp32,10_B.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays1,68,0.7852760644665979
117,1,1,0,14,2,30,7,0.07371999323368073,0.07372000068426132,0.9002535939216614,0.8145800232887268,0.8120062947273254,514.0,1616.0,117.0,119.0,3379,240.4863932132721,10_B_exp32,10_B.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays7,100,0.8132911228176825
118,1,1,0,14,2,60,1,0.06736186891794205,0.06736186891794205,0.9047619104385376,0.8500000238418579,0.7727272510528564,68.0,236.0,12.0,20.0,3355,161.55228161811831,10_B_exp32,10_B.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays1,69,0.8095238084425455
119,1,1,0,14,2,60,7,0.07147256284952164,0.07147257030010222,0.9014925360679626,0.8118811845779419,0.807881772518158,492.0,1622.0,114.0,117.0,3349,235.31612372398376,10_B_exp32,10_B.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays7,98,0.8098765410055676
120,1,1,0,0,2,30,1,0.043773453682661057,0.043773453682661057,0.9452887773513794,0.8181818127632141,0.692307710647583,27.0,284.0,6.0,12.0,3287,110.36841464042664,10_B_exp64,10_B.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays1,48,0.7500000084853833
121,1,1,0,0,2,30,7,0.033307213336229324,0.033307213336229324,0.954407274723053,0.8192307949066162,0.7859778404235841,213.0,1985.0,47.0,58.0,3281,232.03673267364502,10_B_exp64,10_B.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays7,100,0.8022598892345794
122,1,1,0,0,2,60,1,0.06291912496089935,0.06291912496089935,0.907975435256958,0.699999988079071,0.6086956262588501,28.0,268.0,12.0,18.0,3257,144.6340939998627,10_B_exp64,10_B.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays1,62,0.6511627707112602
123,1,1,0,0,2,60,7,0.03821798413991928,0.03821798041462898,0.952673077583313,0.8539823293685913,0.7201492786407471,193.0,1981.0,33.0,75.0,3251,235.11928415298462,10_B_exp64,10_B.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays7,100,0.7813765448042354
124,1,1,0,1,2,30,1,0.056392520666122437,0.056392520666122437,0.9151291251182556,0.7560975551605225,0.7045454382896423,31.0,217.0,10.0,13.0,2706,71.6840274333954,10_B_exp64,10_B.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays1,38,0.7294117532881899
125,1,1,0,1,2,30,7,0.04161932319402695,0.04161932319402695,0.9439153671264648,0.8162392973899841,0.751968502998352,191.0,1593.0,43.0,63.0,2700,192.3590235710144,10_B_exp64,10_B.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays7,100,0.7827868760693332
126,1,1,0,1,2,60,1,0.04468904435634613,0.04468904435634613,0.9365671873092652,0.7741935253143309,0.7058823704719543,24.0,227.0,7.0,10.0,2676,113.89570236206056,10_B_exp64,10_B.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays1,59,0.7384615375586508
127,1,1,0,1,2,60,7,0.06138494983315468,0.06138494610786437,0.911182463169098,0.7358490824699402,0.6701030731201172,195.0,1508.0,70.0,96.0,2670,171.65729475021362,10_B_exp64,10_B.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays7,87,0.701438849899954
128,1,1,0,2,2,30,1,0.05354882404208183,0.05354882404208183,0.9268292784690856,0.8571428656578064,0.6122449040412903,30.0,274.0,5.0,19.0,3272,91.13392686843872,10_B_exp64,10_B.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays1,40,0.7142857213815054
129,1,1,0,2,2,30,7,0.04833720251917839,0.04833720251917839,0.9357798099517822,0.7721518874168396,0.7648902535438538,244.0,1898.0,72.0,75.0,3266,212.9885675907135,10_B_exp64,10_B.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays7,92,0.7685039169732631
130,1,1,0,2,2,60,1,0.057244539260864265,0.057244539260864265,0.9138461351394652,0.7804877758026123,0.6274510025978088,32.0,265.0,9.0,19.0,3242,123.05556106567384,10_B_exp64,10_B.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays1,54,0.6956521760115993
131,1,1,0,2,2,60,7,0.03478684648871422,0.03478684648871422,0.9545855522155762,0.8686566948890686,0.8314285874366759,291.0,1874.0,44.0,59.0,3236,233.9083955287933,10_B_exp64,10_B.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays7,100,0.8496350345566345
132,1,1,0,3,2,30,1,0.08800850063562393,0.08800850063562393,0.8731563687324524,0.8219178318977356,0.6666666865348816,60.0,236.0,13.0,30.0,3389,107.43065690994264,10_B_exp64,10_B.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays1,45,0.73619634063123
133,1,1,0,3,2,30,7,0.05121571570634842,0.05121571198105812,0.9300463795661926,0.8548672795295715,0.8518518805503845,483.0,1724.0,82.0,84.0,3383,240.93869614601132,10_B_exp64,10_B.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays7,100,0.8533569162651706
134,1,1,0,3,2,60,1,0.057321757078170776,0.057321757078170776,0.9345238208770752,0.8461538553237915,0.8684210777282715,66.0,248.0,12.0,10.0,3359,175.83855414390564,10_B_exp64,10_B.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays1,75,0.8571428740722249
135,1,1,0,3,2,60,7,0.06509577482938766,0.06509577482938766,0.9102891087532043,0.8085501790046692,0.8011049628257751,435.0,1706.0,103.0,108.0,3353,240.87452387809756,10_B_exp64,10_B.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays7,100,0.8048103525550561
136,1,1,0,4,2,30,1,0.07696517556905746,0.07696517556905746,0.8846153616905212,0.7835051417350769,0.8085106611251831,76.0,223.0,21.0,18.0,3378,131.20000886917114,10_B_exp64,10_B.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays1,56,0.7958115227262109
137,1,1,0,4,2,30,7,0.05809590220451355,0.05809589847922325,0.9213863015174866,0.8567251563072205,0.8694362044334412,586.0,1594.0,98.0,88.0,3372,235.246319770813,10_B_exp64,10_B.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays7,100,0.8630338797791052
138,1,1,0,4,2,60,1,0.05775531381368638,0.05775531381368638,0.9134328365325928,0.8461538553237915,0.7951807379722595,66.0,240.0,12.0,17.0,3348,110.66097688674928,10_B_exp64,10_B.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays1,47,0.8198757887180929
139,1,1,0,4,2,60,7,0.06350735574960709,0.06350734084844589,0.9134328365325928,0.8376205563545227,0.8362760543823242,521.0,1621.0,101.0,102.0,3342,240.23951840400696,10_B_exp64,10_B.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays7,100,0.8369477654051003
140,1,1,0,5,2,30,1,0.036496743559837334,0.036496743559837334,0.9439527988433838,0.7333333492279053,0.42307692766189575,11.0,309.0,4.0,15.0,3390,125.32502675056458,10_B_exp64,10_B.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays1,53,0.5365853737962167
141,1,1,0,5,2,30,7,0.034388307482004166,0.03438830375671387,0.9511167407035828,0.653333306312561,0.604938268661499,98.0,2159.0,52.0,64.0,3384,242.77717566490173,10_B_exp64,10_B.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays7,100,0.6282051141269106
142,1,1,0,5,2,60,1,0.04125457257032394,0.04125457257032394,0.9404761791229248,0.8000000119209291,0.5714285969734192,20.0,296.0,5.0,15.0,3360,109.75230288505554,10_B_exp64,10_B.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays1,47,0.6666666881905661
143,1,1,0,5,2,60,7,0.03682885691523552,0.03682885691523552,0.9511054158210754,0.760869562625885,0.7446808218955994,175.0,2062.0,55.0,60.0,3354,239.58206129074097,10_B_exp64,10_B.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays7,100,0.7526881558755348
144,1,1,0,6,2,30,1,0.048162467777729034,0.048162467777729034,0.9235293865203856,0.7833333611488342,0.7833333611488342,47.0,267.0,13.0,13.0,3392,182.0443165302277,10_B_exp64,10_B.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays1,77,0.7833333611488342
145,1,1,0,6,2,30,7,0.053892645984888084,0.05389263853430748,0.9270964860916138,0.8046421408653259,0.8524590134620667,416.0,1784.0,101.0,72.0,3386,241.51228880882263,10_B_exp64,10_B.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays7,100,0.8278606816497858
146,1,1,0,6,2,60,1,0.07268930226564407,0.07268930226564407,0.8813056349754333,0.75,0.7307692170143127,57.0,240.0,19.0,21.0,3362,195.8370225429535,10_B_exp64,10_B.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays1,83,0.740259733202486
147,1,1,0,6,2,60,7,0.05845517292618752,0.058455169200897224,0.920918345451355,0.8029661178588867,0.8029661178588867,379.0,1787.0,93.0,93.0,3356,230.29068779945374,10_B_exp64,10_B.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays7,96,0.8029661178588867
148,1,1,0,7,2,30,1,0.07105103135108948,0.07105103135108948,0.8897338509559631,0.7758620977401733,0.7377049326896667,45.0,189.0,13.0,16.0,2629,100.09973096847534,10_B_exp64,10_B.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays1,54,0.7563025423820624
149,1,1,0,7,2,30,7,0.05717160552740098,0.057171609252691276,0.922868013381958,0.8535469174385071,0.8270509839057922,373.0,1326.0,64.0,78.0,2623,185.24893665313718,10_B_exp64,10_B.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays7,100,0.8400900861682703
150,1,1,0,7,2,60,1,0.06548147648572923,0.06548147648572923,0.9153845906257628,0.7910447716712952,0.868852436542511,53.0,185.0,14.0,8.0,2599,87.79387402534485,10_B_exp64,10_B.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays1,47,0.8281249873543856
151,1,1,0,7,2,60,7,0.06462258100509644,0.06462258845567702,0.9016483426094056,0.7946611642837524,0.8304721117019653,387.0,1254.0,100.0,79.0,2593,187.1470942497253,10_B_exp64,10_B.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays7,100,0.812172078366907
152,1,1,0,8,2,30,1,0.06878901273012161,0.06878901273012161,0.9076923131942748,0.765625,0.8448275923728943,49.0,187.0,15.0,9.0,2598,85.2047233581543,10_B_exp64,10_B.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays1,47,0.8032786913118001
153,1,1,0,8,2,30,7,0.05746578052639961,0.05746578052639961,0.921977996826172,0.8625954389572144,0.8659003973007202,452.0,1226.0,72.0,70.0,2592,185.33632850646973,10_B_exp64,10_B.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays7,100,0.8642447585177541
154,1,1,0,8,2,60,1,0.0581013448536396,0.0581013448536396,0.9105058312416076,0.8072289228439331,0.9054054021835328,67.0,167.0,16.0,7.0,2568,113.06273627281188,10_B_exp64,10_B.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays1,62,0.8535031872959455
155,1,1,0,8,2,60,7,0.04860760271549225,0.04860760644078255,0.936631441116333,0.8766520023345947,0.8728070259094238,398.0,1287.0,56.0,58.0,2562,186.74174404144287,10_B_exp64,10_B.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays7,100,0.8747252888605224
156,1,1,0,9,2,30,1,0.07636740803718567,0.07636741548776628,0.8931750655174255,0.760869562625885,0.8333333134651184,70.0,231.0,22.0,14.0,3363,136.92593955993652,10_B_exp64,10_B.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays1,59,0.7954545349867875
157,1,1,0,9,2,30,7,0.06233528628945351,0.06233528628945351,0.913690447807312,0.8290734887123108,0.8439024686813354,519.0,1630.0,107.0,96.0,3357,236.75230765342712,10_B_exp64,10_B.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays7,100,0.8364222578937387
158,1,1,0,9,2,60,1,0.08482750505208969,0.08482750505208969,0.8502994179725647,0.7699999809265137,0.7403846383094788,77.0,207.0,23.0,27.0,3333,107.20039653778076,10_B_exp64,10_B.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays1,46,0.7549019635342391
159,1,1,0,9,2,60,7,0.06678986549377441,0.06678985804319383,0.9077649116516112,0.8286163806915283,0.8325434327125549,527.0,1589.0,109.0,106.0,3327,238.5317621231079,10_B_exp64,10_B.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays7,100,0.8305752648435487
160,1,1,0,10,2,30,1,0.07879789173603058,0.07879789173603058,0.8743961453437805,0.8000000119209291,0.8450704216957092,60.0,121.0,15.0,11.0,2062,74.54154443740846,10_B_exp64,10_B.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays1,51,0.8219178141136514
161,1,1,0,10,2,30,7,0.06230630725622178,0.06230630353093147,0.9147018194198608,0.8191214203834534,0.8567567467689514,317.0,1002.0,70.0,53.0,2056,148.0725471973419,10_B_exp64,10_B.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays7,100,0.8375164938498413
162,1,1,0,10,2,60,1,0.07211847603321075,0.07211847603321075,0.901960790157318,0.8030303120613098,0.8833333253860474,53.0,131.0,13.0,7.0,2032,88.22083377838135,10_B_exp64,10_B.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays1,61,0.8412698426214205
163,1,1,0,10,2,60,7,0.08240021020174026,0.08240021765232086,0.8824771046638489,0.7726027369499207,0.7704917788505554,282.0,972.0,83.0,84.0,2026,40.161617040634155,10_B_exp64,10_B.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays7,27,0.7715458140016137
164,1,1,0,11,2,30,1,0.07192952930927278,0.07192952930927278,0.8938906788825989,0.8659793734550476,0.807692289352417,84.0,194.0,13.0,20.0,3110,122.04743266105652,10_B_exp64,10_B.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays1,56,0.8358208819818462
165,1,1,0,11,2,30,7,0.05502239614725113,0.05502239614725113,0.9260450005531312,0.8644940257072449,0.8600682616233826,504.0,1512.0,79.0,82.0,3104,218.61543822288516,10_B_exp64,10_B.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays7,100,0.8622754647206128
166,1,1,0,11,2,60,1,0.07264871895313263,0.07264871895313263,0.8961039185523987,0.7763158082962036,0.7972972989082336,59.0,217.0,17.0,15.0,3080,133.25638246536258,10_B_exp64,10_B.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays1,61,0.7866666771146985
167,1,1,0,11,2,60,7,0.06992542743682861,0.06992541998624803,0.8974953889846802,0.8121301531791687,0.8538102507591248,549.0,1386.0,127.0,94.0,3074,222.95171785354614,10_B_exp64,10_B.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays7,100,0.8324488056064173
168,1,1,0,12,2,30,1,0.06623322516679764,0.06623322516679764,0.8967551589012146,0.7647058963775635,0.8125,65.0,239.0,20.0,15.0,3385,135.40763664245605,10_B_exp64,10_B.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays1,57,0.7878787953225267
169,1,1,0,12,2,30,7,0.05170021578669548,0.05170021951198578,0.9294167160987854,0.8505747318267822,0.872053861618042,518.0,1681.0,91.0,76.0,3379,241.17569160461426,10_B_exp64,10_B.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays7,100,0.86118038712102
170,1,1,0,12,2,60,1,0.05536606162786484,0.05536606162786484,0.9226190447807312,0.8160919547080994,0.8765432238578796,71.0,239.0,16.0,10.0,3355,136.52277326583862,10_B_exp64,10_B.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays1,58,0.8452381021058072
171,1,1,0,12,2,60,7,0.06044671311974525,0.06044672057032585,0.9155650138854979,0.8025134801864624,0.8355140089988708,447.0,1700.0,110.0,88.0,3349,225.4369983673096,10_B_exp64,10_B.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays7,94,0.8186813219352055
172,1,1,0,13,2,30,1,0.05143532902002335,0.05143532902002335,0.9260355234146118,0.8191489577293396,0.9058823585510254,77.0,236.0,17.0,8.0,3377,125.30049991607666,10_B_exp64,10_B.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays1,54,0.8603352099514748
173,1,1,0,13,2,30,7,0.053629942238330834,0.053629942238330834,0.9311073422431946,0.8745819330215454,0.8559738397598267,523.0,1680.0,75.0,88.0,3371,237.8484025001526,10_B_exp64,10_B.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays7,100,0.8651778430577051
174,1,1,0,13,2,60,1,0.059978973120450974,0.059978973120450974,0.9194029569625854,0.875,0.8279569745063782,77.0,231.0,11.0,16.0,3347,168.3082888126373,10_B_exp64,10_B.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays1,71,0.8508287214984686
175,1,1,0,13,2,60,7,0.06402619928121568,0.06402620673179626,0.9113006591796876,0.809286892414093,0.8399311304092407,488.0,1649.0,115.0,93.0,3341,240.9738917350769,10_B_exp64,10_B.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays7,100,0.8243243100230974
176,1,1,0,14,2,30,1,0.07156508415937424,0.07156508415937424,0.8997049927711487,0.8181818127632141,0.8000000119209291,72.0,233.0,16.0,18.0,3385,139.87238335609436,10_B_exp64,10_B.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays1,59,0.808988767491343
177,1,1,0,14,2,30,7,0.05402088910341263,0.05402087792754173,0.9294167160987854,0.8598726391792297,0.8723747730255127,540.0,1659.0,88.0,79.0,3379,239.41718006134036,10_B_exp64,10_B.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays7,100,0.8660785903326466
178,1,1,0,14,2,60,1,0.06513501703739166,0.06513501703739166,0.8898809552192688,0.7200000286102295,0.8888888955116272,72.0,227.0,28.0,9.0,3355,95.54679393768309,10_B_exp64,10_B.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays1,40,0.79558013061592
179,1,1,0,14,2,60,7,0.06647850573062898,0.06647851318120956,0.9023454189300536,0.7840707898139954,0.8054545521736145,443.0,1673.0,122.0,107.0,3349,242.6429920196533,10_B_exp64,10_B.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays7,100,0.7946188339373662
