,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
29,1,1,0,7,0,30,7,0.10482152551412582,0.10482153296470642,0.8489950895309448,0.654075562953949,0.7598152160644531,329.0,1234.0,174.0,104.0,2623,136.45990300178528,12_V_exp8,12_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,73,0.7029914510558744
30,1,1,0,7,0,60,1,0.0748291164636612,0.0748291164636612,0.892307698726654,0.7222222089767456,0.8666666746139526,52.0,180.0,20.0,8.0,2599,95.49401187896729,12_V_exp8,12_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,51,0.7878787832811843
31,1,1,0,7,0,60,7,0.08597592264413834,0.08597592264413834,0.8807692527770996,0.7570850253105164,0.7940552234649658,374.0,1229.0,120.0,97.0,2593,181.2202115058899,12_V_exp8,12_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,95,0.7751295467054012
32,1,1,0,8,0,30,1,0.07105933129787445,0.07105933129787445,0.8999999761581421,0.8125,0.7878788113594055,52.0,182.0,12.0,14.0,2598,182.24155712127688,12_V_exp8,12_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,100,0.8000000121043277
33,1,1,0,8,0,30,7,0.09241917729377748,0.09241918474435806,0.8648351430892944,0.6834782361984253,0.8599562644958496,393.0,1181.0,182.0,64.0,2592,186.76924252510068,12_V_exp8,12_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,0.7616279027079157
34,1,1,0,8,0,60,1,0.09660939127206802,0.09660939127206802,0.8482490181922913,0.6987951993942261,0.8055555820465088,58.0,160.0,25.0,14.0,2568,134.02066278457642,12_V_exp8,12_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,73,0.7483871189141249
35,1,1,0,8,0,60,7,0.07611306011676787,0.07611306011676787,0.8999444246292114,0.7801556587219238,0.8568376302719116,401.0,1218.0,113.0,67.0,2562,137.09388947486877,12_V_exp8,12_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,73,0.8167006307929131
36,1,1,0,9,0,30,1,0.09681382775306703,0.09681382775306703,0.8486647009849548,0.6548672318458557,0.8604651093482971,74.0,212.0,39.0,12.0,3363,202.75064206123352,12_V_exp8,12_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,87,0.7437185743885121
37,1,1,0,9,0,30,7,0.0977494865655899,0.0977494865655899,0.8473639488220215,0.6785206198692322,0.7819672226905823,477.0,1516.0,226.0,133.0,3357,136.48769450187686,12_V_exp8,12_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,57,0.7265803510250114
38,1,1,0,9,0,60,1,0.08423743396997453,0.08423743396997453,0.8742514848709106,0.7454545497894287,0.8541666865348816,82.0,210.0,28.0,14.0,3333,198.92655229568481,12_V_exp8,12_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,85,0.7961165159561483
39,1,1,0,9,0,60,7,0.09910722076892853,0.09910721331834793,0.8592878580093384,0.6931279897689819,0.89449542760849,585.0,1418.0,259.0,69.0,3327,241.48116827011108,12_V_exp8,12_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,100,0.7810414117221451
40,1,1,0,10,0,30,1,0.0992647185921669,0.0992647185921669,0.8599033951759338,0.7777777910232544,0.8115941882133484,56.0,122.0,16.0,13.0,2062,93.49656581878662,12_V_exp8,12_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,64,0.7943262410088325
41,1,1,0,10,0,30,7,0.09592968225479126,0.09592968225479126,0.858529806137085,0.6911110877990723,0.8271276354789734,311.0,927.0,139.0,65.0,2056,97.16884541511536,12_V_exp8,12_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,65,0.7530266105587401
42,1,1,0,10,0,60,1,0.07865013927221297,0.07865013927221297,0.8921568393707275,0.7727272510528564,0.8793103694915771,51.0,131.0,15.0,7.0,2032,70.04722642898561,12_V_exp8,12_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,48,0.8225806436727241
43,1,1,0,10,0,60,7,0.08641286194324492,0.08641286194324492,0.8824771046638489,0.7839643359184265,0.8341231942176819,352.0,902.0,97.0,70.0,2026,150.1693398952484,12_V_exp8,12_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,100,0.8082663315179442
44,1,1,0,11,0,30,1,0.09919265657663344,0.09919265657663344,0.8713826537132263,0.737864077091217,0.8539325594902039,76.0,195.0,27.0,13.0,3110,178.5083553791046,12_V_exp8,12_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,82,0.7916666556848212
45,1,1,0,11,0,30,7,0.09325309097766876,0.09325307607650757,0.8718419671058655,0.7544378638267517,0.8186196088790894,510.0,1388.0,166.0,113.0,3104,220.71519947052,12_V_exp8,12_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,100,0.7852194083501497
46,1,1,0,11,0,60,1,0.07196003198623657,0.07196003198623657,0.8928571343421936,0.7979797720909119,0.8586956262588501,79.0,196.0,20.0,13.0,3080,138.53803086280823,12_V_exp8,12_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,63,0.8272251049542466
47,1,1,0,11,0,60,7,0.09389296919107436,0.09389296174049376,0.8701298832893372,0.7377049326896667,0.826377272605896,495.0,1381.0,176.0,104.0,3074,227.49547290802,12_V_exp8,12_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,100,0.7795275570554852
48,1,1,0,12,0,30,1,0.07054854184389114,0.07054854184389114,0.8967551589012146,0.7469879388809204,0.8157894611358643,62.0,242.0,21.0,14.0,3385,239.56747126579285,12_V_exp8,12_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,100,0.7798742010578231
49,1,1,0,12,0,30,7,0.09285908192396164,0.09285909682512283,0.8647506237030029,0.6739130616188049,0.7977941036224365,434.0,1612.0,210.0,110.0,3379,161.2178092002869,12_V_exp8,12_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,67,0.7306397354197783
50,1,1,0,12,0,60,1,0.09684383124113084,0.09684383124113084,0.8571428656578064,0.644444465637207,0.7837837934494019,58.0,230.0,32.0,16.0,3355,71.34937095642091,12_V_exp8,12_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,30,0.7073170898713786
51,1,1,0,12,0,60,7,0.07513944804668428,0.07513944059610367,0.8989338874816895,0.7383512258529663,0.8190854787826538,412.0,1696.0,146.0,91.0,3349,191.38897132873532,12_V_exp8,12_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,78,0.7766258051289856
52,1,1,0,13,0,30,1,0.09898878633975984,0.09898878633975984,0.857988178730011,0.6413043737411499,0.7972972989082336,59.0,231.0,33.0,15.0,3377,69.92398977279663,12_V_exp8,12_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,30,0.7108433900541862
