,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
33,1,0,1,0,1,30,7,0.012720978818833828,0.012720979750156404,0.167072138678354,0.0835394635796547,2056,76.27513384819032,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100,,,,,
34,1,0,1,0,1,60,1,0.009121253155171871,0.009121253155171871,0.13258257094915077,0.06629344820976257,2032,59.98794603347778,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,81,,,,,
35,1,0,1,0,1,60,7,0.015277341939508915,0.015277341939508915,0.18025338438638,0.09013070166110992,2026,32.580602407455444,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,42,,,,,
36,1,0,1,0,2,30,1,0.002664405852556229,0.002664405852556229,0.04438524606082115,0.022192861884832386,2062,34.548055410385125,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,47,,,,,
37,1,0,1,0,2,30,7,0.0047223703004419795,0.0047223703004419795,0.041996418918607184,0.020998423919081688,2056,37.47037410736085,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,49,,,,,
38,1,0,1,0,2,60,1,0.003993820864707232,0.003993820864707232,0.04345020390190547,0.021725334227085117,2032,66.35341882705688,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,90,,,,,
39,1,0,1,0,2,60,7,0.003968963399529457,0.003968963399529457,0.044433836644438014,0.02221716195344925,2026,24.339527130126953,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,31,,,,,
40,1,0,1,0,3,30,1,0.012020659632980824,0.012020659632980824,0.17393154938066324,0.08696944266557692,2062,45.95683264732361,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,62,,,,,
41,1,0,1,0,3,30,7,0.012688396498560905,0.012688396498560905,0.17216325170608743,0.0860852301120758,2056,76.42519259452821,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,,,,,
42,1,0,1,0,3,60,1,0.013022630475461485,0.013022630475461485,0.17695830591258543,0.08848300576210022,2032,40.233331203460686,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,54,,,,,
43,1,0,1,0,3,60,7,0.013207628391683102,0.013207629323005676,0.17574626854341643,0.08787694573402405,2026,76.15702056884766,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100,,,,,
44,1,0,1,0,4,30,1,0.03605467081069946,0.03605467081069946,0.30009908046368444,0.15006045997142792,2062,25.82892370223999,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,35,,,,,
45,1,0,1,0,4,30,7,0.03372819721698761,0.03372819721698761,0.28772721889275776,0.1438736766576767,2056,76.38721013069153,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,,,,,
46,1,0,1,0,4,60,1,0.034545395523309715,0.034545395523309715,0.2891038615613151,0.14456221461296082,2032,36.767019987106316,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,50,,,,,
47,1,0,1,0,4,60,7,0.033175822347402566,0.033175822347402566,0.28427680557016355,0.14214837551116946,2026,75.95480394363403,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100,,,,,
