,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
36,1,1,0,9,0,30,1,0.012248162180185318,0.012248162180185318,0.1567383092245516,0.07837098091840744,3363,117.00181031227112,16_M_exp8,16_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,100,,,,,
37,1,1,0,9,0,30,7,0.015284059569239616,0.015284061431884766,0.1752697220398528,0.08763714879751205,3357,120.2288589477539,16_M_exp8,16_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,100,,,,,
38,1,1,0,9,0,60,1,0.01195321138948202,0.01195321138948202,0.15133159518484013,0.07566751539707184,3333,118.09542536735536,16_M_exp8,16_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,100,,,,,
39,1,1,0,9,0,60,7,0.01543806679546833,0.015438064932823181,0.17574714840311895,0.08787589520215988,3327,121.86522364616394,16_M_exp8,16_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,100,,,,,
40,1,1,0,10,0,30,1,0.016026943922042847,0.016026943922042847,0.17612877749657616,0.0880681499838829,2062,74.26097464561462,16_M_exp8,16_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,100,,,,,
41,1,1,0,10,0,30,7,0.020197298377752304,0.020197298377752304,0.2031181252400328,0.10156407952308656,2056,75.4558503627777,16_M_exp8,16_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,100,,,,,
42,1,1,0,10,0,60,1,0.015778006985783573,0.015778006985783573,0.17493122316603943,0.08746937662363052,2032,73.82092142105104,16_M_exp8,16_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,100,,,,,
43,1,1,0,10,0,60,7,0.019920762628316883,0.019920762628316883,0.202024534492242,0.1010173037648201,2026,76.19085717201233,16_M_exp8,16_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,100,,,,,
44,1,1,0,11,0,30,1,0.012735195457935332,0.012735195457935332,0.15282858900533128,0.07641617208719254,3110,108.9961233139038,16_M_exp8,16_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,100,,,,,
45,1,1,0,11,0,30,7,0.01584575138986111,0.01584575138986111,0.1782138148070667,0.08910946547985077,3104,76.62352299690247,16_M_exp8,16_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,69,,,,,
46,1,1,0,11,0,60,1,0.012157135643064976,0.012157135643064976,0.1514295217073512,0.07571662217378616,3080,109.05827689170836,16_M_exp8,16_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,100,,,,,
47,1,1,0,11,0,60,7,0.01526064705103636,0.015260649845004082,0.1748401718112223,0.08742257207632065,3074,112.841735124588,16_M_exp8,16_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,100,,,,,
48,1,1,0,12,0,30,1,0.012264713644981384,0.012264713644981384,0.15560036888433693,0.07780197262763977,3385,116.59638905525208,16_M_exp8,16_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,100,,,,,
49,1,1,0,12,0,30,7,0.014971291646361353,0.014971288852393629,0.1734681603032427,0.08673630654811859,3379,119.52228784561156,16_M_exp8,16_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,100,,,,,
50,1,1,0,12,0,60,1,0.012482086196541786,0.012482086196541786,0.1537315790262911,0.07686755061149597,3355,118.44953966140748,16_M_exp8,16_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,100,,,,,
51,1,1,0,12,0,60,7,0.015838155522942543,0.015838153660297394,0.18092751523394549,0.0904662013053894,3349,121.30609130859376,16_M_exp8,16_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,100,,,,,
52,1,1,0,13,0,30,1,0.013532466255128384,0.013532466255128384,0.16234944913934907,0.08117667585611342,3377,116.31117105484007,16_M_exp8,16_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,100,,,,,
53,1,1,0,13,0,30,7,0.017173325642943382,0.01717332378029823,0.18781332492259642,0.09390927851200104,3371,121.31232762336731,16_M_exp8,16_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,100,,,,,
54,1,1,0,13,0,60,1,0.013610783964395523,0.013610783964395523,0.16478076251362825,0.08239240944385529,3347,116.52929282188416,16_M_exp8,16_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,99,,,,,
55,1,1,0,13,0,60,7,0.01783465407788754,0.017834652215242386,0.19114697036671568,0.0955762192606926,3341,121.62154579162598,16_M_exp8,16_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,100,,,,,
56,1,1,0,14,0,30,1,0.012676700949668884,0.012676700949668884,0.15959288953391185,0.07979832589626312,3385,116.41583466529846,16_M_exp8,16_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,100,,,,,
