,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
74,1,1,0,3,0,60,1,0.0731377825140953,0.0731377825140953,0.7558528342314589,0.7635135054588318,0.7483443617820741,113.0,486.0,35.0,38.0,3359,175.72166919708252,21_J_exp32,21_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,83
75,1,1,0,3,0,60,7,0.09565959870815276,0.09565960615873337,0.653628425690273,0.7207718491554259,0.5979284644126892,635.0,3389.0,246.0,427.0,3353,65.41416621208191,21_J_exp32,21_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,30
76,1,1,0,4,0,30,1,0.1016669049859047,0.1016669049859047,0.6250000072436197,0.8108108043670654,0.5084745883941649,90.0,478.0,21.0,87.0,3378,136.7517294883728,21_J_exp32,21_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,65
77,1,1,0,4,0,30,7,0.10389453172683716,0.10389452427625656,0.5682507527666723,0.7656675577163696,0.4517684876918793,562.0,3309.0,172.0,682.0,3372,66.0775008201599,21_J_exp32,21_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,31
78,1,1,0,4,0,60,1,0.08414394408464433,0.08414394408464433,0.7266881190742398,0.8129496574401855,0.6569767594337463,113.0,472.0,26.0,59.0,3348,131.3877606391907,21_J_exp32,21_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,63
79,1,1,0,4,0,60,7,0.1008179932832718,0.1008179932832718,0.6141495531964307,0.7766497731208801,0.5078838467597961,612.0,3302.0,176.0,593.0,3342,68.73521947860718,21_J_exp32,21_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,32
80,1,1,0,5,0,30,1,0.03832268342375755,0.03832268342375755,0.3606557409726813,0.6470588445663452,0.25,11.0,628.0,6.0,33.0,3390,149.2580614089966,21_J_exp32,21_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,71
81,1,1,0,5,0,30,7,0.05094216763973236,0.050942160189151764,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,34.346500158309944,21_J_exp32,21_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,16
82,1,1,0,5,0,60,1,0.048032749444246285,0.048032749444246285,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,47.02662968635559,21_J_exp32,21_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,22
83,1,1,0,5,0,60,7,0.049529965966939926,0.049529965966939926,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,32.783289194107056,21_J_exp32,21_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,15
84,1,1,0,6,0,30,1,0.07000169903039932,0.07000169157981873,0.7867867923844811,0.7844311594963074,0.7891566157341003,131.0,477.0,36.0,35.0,3392,139.1345989704132,21_J_exp32,21_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,66
85,1,1,0,6,0,30,7,0.09368391335010527,0.09368389844894408,0.6311239073952497,0.7156862616539001,0.5644329786300659,657.0,3321.0,261.0,507.0,3386,48.77781176567078,21_J_exp32,21_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,23
86,1,1,0,6,0,60,1,0.0781664028763771,0.0781664028763771,0.7368421046027184,0.7777777910232544,0.699999988079071,112.0,481.0,32.0,48.0,3362,189.14125084877014,21_J_exp32,21_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,90
87,1,1,0,6,0,60,7,0.0861649215221405,0.08616489917039871,0.7097983908657465,0.7539840340614319,0.6705048680305481,757.0,3328.0,247.0,372.0,3356,39.093595027923584,21_J_exp32,21_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,18
88,1,1,0,7,0,30,1,0.06560089439153671,0.06560089439153671,0.8059701561864726,0.8120300769805908,0.8000000119209291,108.0,366.0,25.0,27.0,2629,101.17816257476808,21_J_exp32,21_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,61
89,1,1,0,7,0,30,7,0.0897202417254448,0.08972024917602539,0.735033237029051,0.7629458904266357,0.7090908885002136,663.0,2534.0,206.0,272.0,2623,24.11136364936829,21_J_exp32,21_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,14
90,1,1,0,7,0,60,1,0.06867839395999907,0.06867839395999907,0.8503401218628398,0.7861635088920593,0.92592591047287,125.0,351.0,34.0,10.0,2599,50.42870163917542,21_J_exp32,21_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,31
91,1,1,0,7,0,60,7,0.09133557230234146,0.09133556485176086,0.7167891349034792,0.7601918578147888,0.678074836730957,634.0,2498.0,200.0,301.0,2593,68.02685356140137,21_J_exp32,21_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,41
92,1,1,0,8,0,30,1,0.06461253762245177,0.06461253762245177,0.8158844506242318,0.7687074542045593,0.8692307472229004,113.0,356.0,34.0,17.0,2598,114.15100717544556,21_J_exp32,21_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,71
93,1,1,0,8,0,30,7,0.0754314661026001,0.0754314586520195,0.778024435043335,0.778024435043335,0.778024435043335,701.0,2532.0,200.0,200.0,2592,51.11553621292114,21_J_exp32,21_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,31
94,1,1,0,8,0,60,1,0.06354911625385284,0.06354911625385284,0.8424908414719592,0.8041958212852478,0.8846153616905212,115.0,356.0,28.0,15.0,2568,162.28436279296875,21_J_exp32,21_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100
95,1,1,0,8,0,60,7,0.07152359932661058,0.07152358442544937,0.8535353682526409,0.7831325531005859,0.937846839427948,845.0,2456.0,234.0,56.0,2562,33.47508931159973,21_J_exp32,21_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,20
96,1,1,0,9,0,30,1,0.0930958166718483,0.0930958166718483,0.7865707479792533,0.7488584518432617,0.8282828330993652,164.0,420.0,55.0,34.0,3363,50.55028772354126,21_J_exp32,21_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,24
97,1,1,0,9,0,30,7,0.10012906789779663,0.10012906789779663,0.7293766302116492,0.7585403919219971,0.7023723721504211,977.0,3002.0,311.0,414.0,3357,62.78145503997803,21_J_exp32,21_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,29
98,1,1,0,9,0,60,1,0.08536192029714584,0.08536192029714584,0.7729729807437815,0.8125,0.7371134161949158,143.0,440.0,33.0,51.0,3333,135.6312141418457,21_J_exp32,21_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,65
99,1,1,0,9,0,60,7,0.0871901661157608,0.0871901661157608,0.7981254546682485,0.7812279462814331,0.8157700896263123,1107.0,2995.0,310.0,250.0,3327,80.58231425285341,21_J_exp32,21_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,38
100,1,1,0,10,0,30,1,0.10239043086767197,0.10239043086767197,0.8412256521846442,0.7823834419250488,0.9096385836601256,151.0,205.0,42.0,15.0,2062,31.58466362953186,21_J_exp32,21_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,24
101,1,1,0,10,0,30,7,0.11690147966146468,0.11690148711204527,0.7948718165587186,0.8484848737716675,0.7476313710212708,868.0,1568.0,155.0,293.0,2056,24.492611646652218,21_J_exp32,21_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,18
102,1,1,0,10,0,60,1,0.09224730730056764,0.09224730730056764,0.8513119771421406,0.8248587846755981,0.8795180916786194,146.0,210.0,31.0,20.0,2032,29.94155478477478,21_J_exp32,21_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,23
103,1,1,0,10,0,60,7,0.09133405983448027,0.09133406728506087,0.8557940119789398,0.8470688462257385,0.8647007942199707,997.0,1509.0,180.0,156.0,2026,52.952194452285774,21_J_exp32,21_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,40
