,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
104,1,1,0,11,0,30,1,0.09026211500167848,0.09026211500167848,0.7734139120568647,0.7950310707092285,0.7529411911964417,128.0,419.0,33.0,42.0,3110,122.38151907920836,21_M_exp32,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,63
105,1,1,0,11,0,30,7,0.09478846937417984,0.09478846937417984,0.7382998988957841,0.8503850102424622,0.6523206830024719,773.0,3026.0,136.0,412.0,3104,38.11329555511474,21_M_exp32,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,19
106,1,1,0,11,0,60,1,0.0820009857416153,0.0820009857416153,0.7952522243373661,0.7836257219314575,0.8072289228439331,134.0,413.0,37.0,32.0,3080,45.338326930999756,21_M_exp32,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,23
107,1,1,0,11,0,60,7,0.07918599992990494,0.07918600738048552,0.7885921212725838,0.8319006562232971,0.7495697140693665,871.0,2967.0,176.0,291.0,3074,94.9371612071991,21_M_exp32,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,48
108,1,1,0,12,0,30,1,0.07929226756095886,0.07929226756095886,0.7147541049397524,0.7841726541519165,0.6566265225410461,109.0,481.0,30.0,57.0,3385,135.24739837646484,21_M_exp32,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,65
109,1,1,0,12,0,30,7,0.0975257158279419,0.09752572327852248,0.6780104664538468,0.693131148815155,0.6635354161262512,777.0,3217.0,344.0,394.0,3379,36.54750418663025,21_M_exp32,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,17
110,1,1,0,12,0,60,1,0.08080103993415833,0.08080103993415833,0.7019867605558843,0.7464788556098938,0.6625000238418579,106.0,475.0,36.0,54.0,3355,167.7775228023529,21_M_exp32,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,79
111,1,1,0,12,0,60,7,0.09586519002914427,0.09586518257856368,0.6863534780388179,0.6941176652908325,0.6787610650062561,767.0,3222.0,338.0,363.0,3349,32.11069631576538,21_M_exp32,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,15
112,1,1,0,13,0,30,1,0.08026042580604552,0.08026042580604552,0.7855297171233556,0.7755101919174194,0.7958115339279175,152.0,441.0,44.0,39.0,3377,143.86237239837646,21_M_exp32,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,69
113,1,1,0,13,0,30,7,0.10424976795911788,0.10424976795911788,0.7252485116695684,0.7794871926307678,0.6780669093132019,912.0,3122.0,258.0,433.0,3371,45.3571879863739,21_M_exp32,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,21
114,1,1,0,13,0,60,1,0.0877993181347847,0.0877993181347847,0.7576601686043741,0.7861271500587463,0.7311828136444092,136.0,447.0,37.0,50.0,3347,159.9540529251099,21_M_exp32,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,76
115,1,1,0,13,0,60,7,0.1082695573568344,0.108269564807415,0.6741379484766372,0.7712031602859497,0.5987749099731445,782.0,3145.0,232.0,524.0,3341,40.74552750587464,21_M_exp32,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,19
116,1,1,0,14,0,30,1,0.08776745945215225,0.08776745945215225,0.6353790745979836,0.752136766910553,0.550000011920929,88.0,488.0,29.0,72.0,3385,105.9537296295166,21_M_exp32,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,51
117,1,1,0,14,0,30,7,0.10413731634616852,0.10413732379674913,0.602385674919712,0.6862967014312744,0.5367581844329834,606.0,3326.0,277.0,523.0,3379,91.03697156906128,21_M_exp32,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,42
118,1,1,0,14,0,60,1,0.07419371604919434,0.07419371604919434,0.78431371691832,0.7947019934654236,0.7741935253143309,120.0,485.0,31.0,35.0,3355,126.11975717544556,21_M_exp32,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,59
119,1,1,0,14,0,60,7,0.08651529252529144,0.08651527017354965,0.7108045700510958,0.7137580513954163,0.7078754305839539,773.0,3288.0,310.0,319.0,3349,41.465904235839844,21_M_exp32,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,19
120,1,1,0,0,0,30,1,0.05036071687936783,0.05036071687936783,0.4731182775713554,0.7586206793785095,0.34375,22.0,587.0,7.0,42.0,3287,87.68752956390381,21_M_exp64,21_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,43
121,1,1,0,0,0,30,7,0.06875047087669373,0.06875047087669373,0.22775800502345095,0.581818163394928,0.14159291982650754,64.0,4101.0,46.0,388.0,3281,50.2408013343811,21_M_exp64,21_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,24
122,1,1,0,0,0,60,1,0.05059100687503815,0.05059100687503815,0.4835164855174603,0.7096773982048035,0.36666667461395264,22.0,583.0,9.0,38.0,3257,149.22401952743533,21_M_exp64,21_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,72
123,1,1,0,0,0,60,7,0.06264594942331314,0.06264593452215195,0.13905930485652557,0.5573770403862,0.07943925261497498,34.0,4102.0,27.0,394.0,3251,27.735487461090088,21_M_exp64,21_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,13
124,1,1,0,1,0,30,1,0.04178927466273308,0.04178927466273308,0.7714285591183876,0.8181818127632141,0.7297297120094299,54.0,456.0,12.0,20.0,2706,112.09506559371948,21_M_exp64,21_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,66
125,1,1,0,1,0,30,7,0.07459396123886107,0.07459395378828049,0.5121107194778529,0.6271186470985413,0.4327485263347626,222.0,3135.0,132.0,291.0,2700,41.32299256324768,21_M_exp64,21_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,24
126,1,1,0,1,0,60,1,0.05459846556186676,0.05459846556186676,0.6808510470525829,0.7164179086685181,0.6486486196517944,48.0,443.0,19.0,26.0,2676,86.97763967514038,21_M_exp64,21_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,51
127,1,1,0,1,0,60,7,0.07770729064941406,0.07770729809999466,0.4222737753473117,0.5214899778366089,0.3547758162021637,182.0,3058.0,167.0,331.0,2670,43.77750611305237,21_M_exp64,21_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,25
128,1,1,0,2,0,30,1,0.046910259872674935,0.046910259872674935,0.6666666823650085,0.8999999761581421,0.5294117927551271,45.0,565.0,5.0,40.0,3272,101.69508171081543,21_M_exp64,21_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,50
129,1,1,0,2,0,30,7,0.07572018355131149,0.0757201611995697,0.4650717803645992,0.5522727370262146,0.4016529023647308,243.0,3776.0,197.0,362.0,3266,45.885803937911994,21_M_exp64,21_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,22
130,1,1,0,2,0,60,1,0.041235242038965225,0.041235242038965225,0.723404252297093,0.8500000238418579,0.6296296119689941,51.0,559.0,9.0,30.0,3242,124.86884593963623,21_M_exp64,21_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,61
131,1,1,0,2,0,60,7,0.0759316235780716,0.0759316235780716,0.35598706073679925,0.4674220979213714,0.2874564528465271,165.0,3774.0,188.0,409.0,3236,46.684734582901,21_M_exp64,21_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,22
132,1,1,0,3,0,30,1,0.07689948379993439,0.07689948379993439,0.7473309682562673,0.8467742204666138,0.668789803981781,105.0,502.0,19.0,52.0,3389,133.56599497795105,21_M_exp64,21_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,64
133,1,1,0,3,0,30,7,0.09546463191509247,0.09546462446451187,0.6226611113107583,0.7295980453491211,0.5430643558502197,599.0,3414.0,222.0,504.0,3383,47.21332740783691,21_M_exp64,21_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,22
134,1,1,0,3,0,60,1,0.07615656405687332,0.07615656405687332,0.7304964412053786,0.7862595319747925,0.6821191906929016,103.0,493.0,28.0,48.0,3359,193.3842577934265,21_M_exp64,21_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,91
135,1,1,0,3,0,60,7,0.0856935903429985,0.0856935977935791,0.6916864803499583,0.6979866027832031,0.6854990720748901,728.0,3320.0,315.0,334.0,3353,47.9559280872345,21_M_exp64,21_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,22
136,1,1,0,4,0,30,1,0.07263623923063277,0.07263623923063277,0.7965116394434896,0.8203592896461487,0.7740113139152527,137.0,469.0,30.0,40.0,3378,109.89511942863464,21_M_exp64,21_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,53
137,1,1,0,4,0,30,7,0.09787654131650923,0.09787655621767044,0.6629680991355092,0.7801958918571472,0.5763665437698364,717.0,3279.0,202.0,527.0,3372,70.15773320198059,21_M_exp64,21_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,33
138,1,1,0,4,0,60,1,0.06945323944091797,0.06945323944091797,0.7763975005767756,0.8333333134651184,0.7267441749572754,125.0,473.0,25.0,47.0,3348,126.19741415977478,21_M_exp64,21_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,60
139,1,1,0,4,0,60,7,0.0930599644780159,0.0930599570274353,0.6987843411250395,0.7637795209884644,0.6439834237098694,776.0,3238.0,240.0,429.0,3342,32.51272463798523,21_M_exp64,21_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,15
140,1,1,0,5,0,30,1,0.042060043662786484,0.042060043662786484,0.3492063486356824,0.5789473652839661,0.25,11.0,626.0,8.0,33.0,3390,95.72120451927185,21_M_exp64,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,46
141,1,1,0,5,0,30,7,0.0572437196969986,0.0572437196969986,0.09367681632485007,0.1666666716337204,0.06514658033847809,20.0,4332.0,100.0,287.0,3384,97.79515171051024,21_M_exp64,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,46
142,1,1,0,5,0,60,1,0.038071472197771065,0.038071472197771065,0.4067796768727093,0.7058823704719543,0.2857142984867096,12.0,625.0,5.0,30.0,3360,155.42160773277286,21_M_exp64,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,73
143,1,1,0,5,0,60,7,0.05013412609696388,0.050134122371673584,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,30.759209156036377,21_M_exp64,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,14
144,1,1,0,6,0,30,1,0.06656604260206223,0.06656604260206223,0.7697368234994504,0.8478260636329651,0.7048192620277405,117.0,492.0,21.0,49.0,3392,133.03269267082214,21_M_exp64,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,64
145,1,1,0,6,0,30,7,0.08867019414901732,0.08867020905017853,0.6980491897302812,0.6892797350883484,0.7070446610450745,823.0,3211.0,371.0,341.0,3386,70.40473341941832,21_M_exp64,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,33
146,1,1,0,6,0,60,1,0.06456486135721208,0.06456486135721208,0.7803278661357296,0.8206896781921387,0.7437499761581421,119.0,487.0,26.0,41.0,3362,182.1807377338409,21_M_exp64,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,85
147,1,1,0,6,0,60,7,0.0792614296078682,0.07926143705844879,0.7909168983578961,0.7659751176834106,0.8175376653671265,923.0,3293.0,282.0,206.0,3356,42.04905891418457,21_M_exp64,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,19
148,1,1,0,7,0,30,1,0.06149958446621895,0.06149958446621895,0.816793896422423,0.8425197005271912,0.7925925850868225,107.0,371.0,20.0,28.0,2629,88.77704501152039,21_M_exp64,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,54
149,1,1,0,7,0,30,7,0.0854983702301979,0.0854983702301979,0.7254351447750874,0.7635933756828308,0.6909090876579285,646.0,2540.0,200.0,289.0,2623,34.264797925949104,21_M_exp64,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,20
150,1,1,0,7,0,60,1,0.08738448470830917,0.08738448470830917,0.7500000093857335,0.7445255517959595,0.7555555701255798,102.0,350.0,35.0,33.0,2599,21.580634355545047,21_M_exp64,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,13
151,1,1,0,7,0,60,7,0.07933001965284348,0.07933001965284348,0.8005850725401575,0.7356630563735962,0.8780748844146729,821.0,2403.0,295.0,114.0,2593,27.228970766067505,21_M_exp64,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,16
152,1,1,0,8,0,30,1,0.0577039085328579,0.0577039085328579,0.8455882257359765,0.8098591566085815,0.8846153616905212,115.0,363.0,27.0,15.0,2598,85.02590155601501,21_M_exp64,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,53
153,1,1,0,8,0,30,7,0.07357482612133026,0.07357481122016908,0.8184647450927464,0.7682570815086365,0.875693678855896,789.0,2494.0,238.0,112.0,2592,41.365901470184326,21_M_exp64,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,25
154,1,1,0,8,0,60,1,0.06473454833030699,0.06473454833030699,0.8085106414158659,0.75,0.8769230842590332,114.0,346.0,38.0,16.0,2568,139.0381908416748,21_M_exp64,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,85
155,1,1,0,8,0,60,7,0.0742260292172432,0.0742260217666626,0.8351648470024562,0.790099024772644,0.8856825828552246,798.0,2478.0,212.0,103.0,2562,37.73563170433045,21_M_exp64,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,22
156,1,1,0,9,0,30,1,0.08090199530124664,0.08090199530124664,0.7897435869408779,0.8020833134651184,0.7777777910232544,154.0,437.0,38.0,44.0,3363,116.85535144805908,21_M_exp64,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,56
157,1,1,0,9,0,30,7,0.09089664369821547,0.09089662879705428,0.7791563027672987,0.7685314416885376,0.7900790572166443,1099.0,2982.0,331.0,292.0,3357,57.66301941871643,21_M_exp64,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,27
158,1,1,0,9,0,60,1,0.08835893124341965,0.08835893124341965,0.7862796788526317,0.8054053783416748,0.7680412530899048,149.0,437.0,36.0,45.0,3333,46.28615760803223,21_M_exp64,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,22
159,1,1,0,9,0,60,7,0.093613900244236,0.0936138927936554,0.7532365631282154,0.8053691387176514,0.7074428796768188,960.0,3073.0,232.0,397.0,3327,32.927230834960945,21_M_exp64,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,15
160,1,1,0,10,0,30,1,0.08898485451936723,0.08898485451936723,0.8636363592145055,0.8172042965888977,0.91566264629364,152.0,213.0,34.0,14.0,2062,43.28496551513672,21_M_exp64,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,33
161,1,1,0,10,0,30,7,0.10637783259153366,0.10637783259153366,0.8078260939771602,0.8156277537345886,0.8001722693443298,929.0,1513.0,210.0,232.0,2056,36.37218499183655,21_M_exp64,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,27
162,1,1,0,10,0,60,1,0.09925398230552672,0.09925398230552672,0.778135051910543,0.834482729434967,0.7289156913757324,121.0,217.0,24.0,45.0,2032,66.40423703193665,21_M_exp64,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,51
163,1,1,0,10,0,60,7,0.10123124718666077,0.10123123973608016,0.8201634868245594,0.8608198165893555,0.7831743359565735,903.0,1543.0,146.0,250.0,2026,28.83902144432068,21_M_exp64,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,21
164,1,1,0,11,0,30,1,0.0829843282699585,0.0829843282699585,0.8145896736194306,0.8427672982215881,0.7882353067398071,134.0,427.0,25.0,36.0,3110,100.72046256065369,21_M_exp64,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,52
165,1,1,0,11,0,30,7,0.09910447895526886,0.09910447895526886,0.7084796909160557,0.8737623691558838,0.595780611038208,706.0,3060.0,102.0,479.0,3104,43.688087463378906,21_M_exp64,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,22
166,1,1,0,11,0,60,1,0.07426630705595016,0.07426630705595016,0.8012232451922788,0.8136646151542664,0.7891566157341003,131.0,420.0,30.0,35.0,3080,103.28772521018982,21_M_exp64,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,53
167,1,1,0,11,0,60,7,0.07503709942102432,0.07503709942102432,0.8237945253051911,0.8647114634513855,0.7865749001502991,914.0,3000.0,143.0,248.0,3074,60.006991863250725,21_M_exp64,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,30
168,1,1,0,12,0,30,1,0.0798742026090622,0.0798742026090622,0.717607972539051,0.8000000119209291,0.6506024003028871,108.0,484.0,27.0,58.0,3385,118.90320897102356,21_M_exp64,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,57
169,1,1,0,12,0,30,7,0.0993622988462448,0.09936228394508362,0.676204095509318,0.7656587362289429,0.6054654121398926,709.0,3344.0,217.0,462.0,3379,40.456437349319465,21_M_exp64,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,19
170,1,1,0,12,0,60,1,0.08207550644874573,0.08207550644874573,0.7326732817369177,0.7762237787246704,0.6937500238418579,111.0,479.0,32.0,49.0,3355,146.48876547813416,21_M_exp64,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,69
171,1,1,0,12,0,60,7,0.10033200681209564,0.10033202171325684,0.6539712014045475,0.6881720423698425,0.6230088472366333,704.0,3241.0,319.0,426.0,3349,41.33865237236022,21_M_exp64,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,19
172,1,1,0,13,0,30,1,0.0826452374458313,0.0826452374458313,0.7438016710748985,0.7848837375640869,0.7068063020706177,135.0,448.0,37.0,56.0,3377,113.06109023094177,21_M_exp64,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,54
173,1,1,0,13,0,30,7,0.09251944720745088,0.09251943975687027,0.7626339782645717,0.7861089110374451,0.7405204176902771,996.0,3109.0,271.0,349.0,3371,51.465528964996345,21_M_exp64,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,24
174,1,1,0,13,0,60,1,0.09211136400699617,0.09211136400699617,0.7172011920169187,0.7834395170211792,0.6612903475761414,123.0,450.0,34.0,63.0,3347,107.2300717830658,21_M_exp64,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,51
175,1,1,0,13,0,60,7,0.11038152128458023,0.11038151383399963,0.6834170735389512,0.7541589736938477,0.6248085498809814,816.0,3111.0,266.0,490.0,3341,66.54134154319763,21_M_exp64,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,31
176,1,1,0,14,0,30,1,0.07774502038955687,0.07774502038955687,0.7278911449658865,0.7985074520111084,0.668749988079071,107.0,490.0,27.0,53.0,3385,162.1730690002441,21_M_exp64,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,78
177,1,1,0,14,0,30,7,0.09827076643705368,0.09827078133821487,0.641721256059497,0.6798810958862305,0.6076173782348633,686.0,3280.0,323.0,443.0,3379,55.499927043914795,21_M_exp64,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,26
178,1,1,0,14,0,60,1,0.08055233210325241,0.08055233210325241,0.683274030335169,0.7619047760963441,0.6193548440933228,96.0,486.0,30.0,59.0,3355,133.93414616584778,21_M_exp64,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,63
179,1,1,0,14,0,60,7,0.09321647137403488,0.09321646392345427,0.7004259347030432,0.7247796058654785,0.6776556968688965,740.0,3317.0,281.0,352.0,3349,66.87365221977235,21_M_exp64,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,31
