,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
36,1,0,1,0,2,30,1,0.17917583882808685,0.17917583882808685,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,51.587363481521606,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,39
37,1,0,1,0,2,30,7,0.18295453488826752,0.18295450508594516,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,76.21590495109558,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,57
38,1,0,1,0,2,60,1,0.1797974556684494,0.1797974556684494,0.021169915715349888,0.6129032373428345,0.010770974680781364,19.0,4329.0,12.0,1745.0,2032,74.1639087200165,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,57
39,1,0,1,0,2,60,7,0.16972482204437256,0.16972483694553375,0.004233837987275004,0.9285714030265808,0.00212175608612597,26.0,30374.0,2.0,12228.0,2026,53.774054050445564,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,40
40,1,0,1,0,3,30,1,0.12312505394220352,0.12312505394220352,0.7536895608215661,0.6837488412857056,0.8395691514015198,1481.0,3746.0,685.0,283.0,2062,35.148685216903694,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,26
41,1,0,1,0,3,30,7,0.12599460780620575,0.12599459290504456,0.7081325297279921,0.6584511995315552,0.7659227848052979,9404.0,26104.0,4878.0,2874.0,2056,51.25379109382629,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,38
42,1,0,1,0,3,60,1,0.16253037750720978,0.16253037750720978,0.1642463677177713,0.7038626670837402,0.09297052025794984,164.0,4272.0,69.0,1600.0,2032,18.733944177627567,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,14
43,1,0,1,0,3,60,7,0.11652281880378725,0.11652282625436786,0.7092527188456819,0.7063537240028381,0.7121756076812744,8727.0,26748.0,3628.0,3527.0,2026,26.87905669212341,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,20
44,1,0,1,0,4,30,1,0.11032552272081377,0.11032552272081377,0.7657544416931358,0.6872465014457703,0.8645124435424805,1525.0,3737.0,694.0,239.0,2062,41.19934439659119,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,31
45,1,0,1,0,4,30,7,0.11266811937093735,0.11266813427209856,0.743730199992565,0.6855121254920961,0.8127545118331909,9979.0,26404.0,4578.0,2299.0,2056,41.43430662155152,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,31
46,1,0,1,0,4,60,1,0.1221180409193039,0.1221180409193039,0.6824529444407096,0.7346405386924744,0.637188196182251,1124.0,3935.0,406.0,640.0,2032,53.46476984024048,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,41
47,1,0,1,0,4,60,7,0.12221121788024902,0.12221121788024902,0.7188183081317863,0.7129897475242615,0.7247429490089417,8881.0,26801.0,3575.0,3373.0,2026,50.95552635192871,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,38
