,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
24,1,0,1,0,3,30,1,0.11764302104711533,0.11764302104711533,0.7444155815187563,0.6869606971740723,0.8123582601547241,1433.0,3778.0,653.0,331.0,2062,39.68066501617432,21_Q_exp32,21_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,30
25,1,0,1,0,3,30,7,0.11482227593660355,0.11482230573892592,0.7616853976166811,0.6741735339164734,0.8753054141998291,10747.0,25788.0,5194.0,1531.0,2056,38.18225121498108,21_Q_exp32,21_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,28
26,1,0,1,0,3,60,1,0.10409814119338988,0.10409814119338988,0.7627302378913122,0.7302904725074768,0.7981859445571899,1408.0,3821.0,520.0,356.0,2032,33.44045209884644,21_Q_exp32,21_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,25
27,1,0,1,0,3,60,7,0.11863691359758376,0.11863692104816435,0.688016068699103,0.7403855323791504,0.6425656676292419,7874.0,27615.0,2761.0,4380.0,2026,24.32295536994934,21_Q_exp32,21_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,18
28,1,0,1,0,4,30,1,0.14560319483280182,0.14560319483280182,0.6603498458862305,0.5778061151504517,0.7704081535339355,1359.0,3438.0,993.0,405.0,2062,60.87961530685425,21_Q_exp32,21_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,46
29,1,0,1,0,4,30,7,0.16131311655044556,0.16131313145160675,0.5881213518483045,0.5254421830177307,0.6677797436714172,8199.0,23577.0,7405.0,4079.0,2056,61.62398028373718,21_Q_exp32,21_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,45
30,1,0,1,0,4,60,1,0.15025505423545835,0.15025505423545835,0.6415094393519325,0.5964912176132202,0.6938775777816772,1224.0,3513.0,828.0,540.0,2032,39.81779408454896,21_Q_exp32,21_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,30
31,1,0,1,0,4,60,7,0.16088399291038513,0.16088400781154633,0.6443785806722115,0.5214779376983643,0.8430716395378113,10331.0,20896.0,9480.0,1923.0,2026,44.12501764297485,21_Q_exp32,21_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,33
32,1,0,1,0,1,30,1,0.06823937594890593,0.06823937594890593,0.8207217685947025,0.8433014154434204,0.7993197441101074,1410.0,4169.0,262.0,354.0,2062,51.71598100662232,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,39
33,1,0,1,0,1,30,7,0.10058706998825072,0.10058706998825072,0.7179169711526419,0.7850720286369324,0.6613454818725586,8120.0,28759.0,2223.0,4158.0,2056,50.12181639671326,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,37
34,1,0,1,0,1,60,1,0.0711168497800827,0.0711168497800827,0.8120256965444045,0.8369434475898743,0.7885487675666809,1391.0,4070.0,271.0,373.0,2032,46.29949831962586,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,35
35,1,0,1,0,1,60,7,0.09007752686738968,0.09007751941680907,0.7937465305355772,0.7724745273590088,0.8162232637405396,10002.0,27430.0,2946.0,2252.0,2026,36.500051975250244,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,27
36,1,0,1,0,2,30,1,0.1797008365392685,0.1797008365392685,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,71.98676681518555,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,54
37,1,0,1,0,2,30,7,0.20318931341171265,0.20318934321403506,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,20.395064830780033,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,15
38,1,0,1,0,2,60,1,0.1749919354915619,0.1749919354915619,0.0,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,65.85330319404602,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,50
39,1,0,1,0,2,60,7,0.1978508830070496,0.19785091280937195,0.0,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,107.11458325386049,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,80
40,1,0,1,0,3,30,1,0.11016444861888884,0.11016444861888884,0.7181973778527516,0.7227324843406677,0.713718831539154,1259.0,3948.0,483.0,505.0,2062,32.18334150314331,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,24
41,1,0,1,0,3,30,7,0.10840451717376708,0.10840450972318648,0.7544877306394828,0.72718346118927,0.7839224338531494,9625.0,27371.0,3611.0,2653.0,2056,35.724470376968384,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,26
42,1,0,1,0,3,60,1,0.10299883037805556,0.10299883037805556,0.7551299718883503,0.7297726273536682,0.7823129296302795,1380.0,3830.0,511.0,384.0,2032,38.89698266983032,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,29
43,1,0,1,0,3,60,7,0.10141851752996443,0.10141853243112564,0.7704620211976788,0.7055988907814026,0.8484576344490051,10397.0,26038.0,4338.0,1857.0,2026,33.792952299118035,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,25
44,1,0,1,0,4,30,1,0.1334540843963623,0.1334540843963623,0.6896721634574621,0.6101177334785461,0.7930839061737059,1399.0,3537.0,894.0,365.0,2062,48.7623336315155,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,37
45,1,0,1,0,4,30,7,0.15578758716583252,0.15578758716583252,0.557595291617182,0.5662579536437988,0.5491936802864075,6743.0,25817.0,5165.0,5535.0,2056,33.905582904815674,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,25
46,1,0,1,0,4,60,1,0.18987181782722476,0.18987181782722476,0.43301758374404914,0.414293110370636,0.4535147249698639,800.0,3210.0,1131.0,964.0,2032,29.178504467010498,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,22
47,1,0,1,0,4,60,7,0.10678350180387496,0.10678350925445557,0.7665161343096225,0.7218137383460999,0.8171209692955017,10013.0,26517.0,3859.0,2241.0,2026,63.00670647621155,21_Q_exp64,21_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,47
