,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
419,1,1,1,6,1,60,7,0.06307549774646759,0.06307549029588701,0.9132652878761292,0.8026315569877625,0.8117870688438416,427.0,1721.0,105.0,99.0,3356,241.11195945739743,13_I_exp64,13_I.v1.l1.ds1.l_combo6.ds_combo1.idays60.odays7,100,0.8071833520541006
420,1,1,1,7,1,30,1,0.08692141622304916,0.08692141622304916,0.8631178736686707,0.7118644118309021,0.688524603843689,42.0,185.0,17.0,19.0,2629,109.2849714756012,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo1.idays30.odays1,59,0.7000000095119079
421,1,1,1,7,1,30,7,0.08156552165746689,0.08156552910804749,0.8848451972007751,0.7423423528671265,0.8565488457679749,412.0,1217.0,143.0,69.0,2623,187.54654812812802,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo1.idays30.odays7,100,0.7953667967599264
422,1,1,1,7,1,60,1,0.1008039340376854,0.1008039340376854,0.8461538553237915,0.7234042286872864,0.5573770403862,34.0,186.0,13.0,27.0,2599,53.502002000808716,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo1.idays60.odays1,29,0.6296296139312869
423,1,1,1,7,1,60,7,0.08358515053987503,0.08358512818813324,0.8802197575569153,0.7480769157409668,0.8172268867492676,389.0,1213.0,131.0,87.0,2593,113.03426575660706,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo1.idays60.odays7,60,0.7811244921623431
424,1,1,1,7,3,30,1,0.1499490886926651,0.1499490886926651,0.7642585635185242,0.6000000238418579,0.2647058963775635,18.0,183.0,12.0,50.0,2629,68.9933590888977,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo3.idays30.odays1,37,0.36734695674875584
425,1,1,1,7,3,30,7,0.10827558487653732,0.10827556997537613,0.8435632586479187,0.7022900581359863,0.4670050740242005,184.0,1369.0,78.0,210.0,2623,186.14493680000302,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo3.idays30.odays7,100,0.5609756024218631
426,1,1,1,7,3,60,1,0.10631857812404633,0.10631857812404633,0.8346154093742371,0.6000000238418579,0.5660377144813538,30.0,187.0,20.0,23.0,2599,101.67091345787048,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo3.idays60.odays1,55,0.582524271766003
427,1,1,1,7,3,60,7,0.08904966711997986,0.08904966711997986,0.8730769157409668,0.7727272510528564,0.7218683362007141,340.0,1249.0,100.0,131.0,2593,192.702086687088,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo3.idays60.odays7,100,0.7464324661622868
428,1,1,1,7,4,30,1,0.13493095338344574,0.13493095338344574,0.8365018963813782,0.8000000119209291,0.3448275923728943,20.0,200.0,5.0,38.0,2629,128.77245616912842,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo4.idays30.odays1,69,0.4819277190283052
429,1,1,1,7,4,30,7,0.1841148287057877,0.18411481380462646,0.7571972012519836,0.0,0.0,0.0,1394.0,0.0,447.0,2623,39.33465313911439,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo4.idays30.odays7,21,
430,1,1,1,7,4,60,1,0.1689799278974533,0.1689799278974533,0.7269230484962463,0.8181818127632141,0.11538461595773696,9.0,180.0,2.0,69.0,2599,112.2706573009491,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays1,60,0.20224719172610037
431,1,1,1,7,4,60,7,0.1833711564540863,0.1833711713552475,0.7587912082672119,0.0,0.0,0.0,1381.0,0.0,439.0,2593,20.8214910030365,13_I_exp64,13_I.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays7,11,
432,1,1,1,8,1,30,1,0.08877214789390564,0.08877214789390564,0.8630952239036559,0.704081654548645,0.8023256063461304,69.0,221.0,29.0,17.0,3357,145.5776617527008,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo1.idays30.odays1,62,0.7500000233235566
433,1,1,1,8,1,30,7,0.06666426360607147,0.06666426360607147,0.9145408272743224,0.8117284178733826,0.8694214820861816,526.0,1625.0,122.0,79.0,3351,238.50907373428345,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo1.idays30.odays7,100,0.8395850056392025
434,1,1,1,8,1,60,1,0.07212843000888823,0.07212843000888823,0.8918918967247009,0.8295454382896423,0.7765957713127136,73.0,224.0,15.0,21.0,3327,102.61548662185669,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo1.idays60.odays1,44,0.8021978088053446
435,1,1,1,8,1,60,7,0.0709858238697052,0.0709858164191246,0.8991848826408386,0.7581120729446411,0.8786324858665466,514.0,1582.0,164.0,71.0,3321,99.98525762557985,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo1.idays60.odays7,42,0.813935065958733
436,1,1,1,8,3,30,1,0.11586884409189226,0.11586884409189226,0.8384615182876587,0.6721311211585999,0.6507936716079712,41.0,177.0,20.0,22.0,2598,58.536381483078,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays1,32,0.6612903205571256
437,1,1,1,8,3,30,7,0.13322044909000394,0.13322044909000394,0.7950549721717834,0.7083333134651184,0.4639376103878021,238.0,1209.0,98.0,275.0,2592,185.29018235206604,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays7,100,0.5606595849481494
438,1,1,1,8,3,60,1,0.0799775943160057,0.0799775943160057,0.8910505771636963,0.7571428418159485,0.828125,53.0,176.0,17.0,11.0,2568,109.52328681945801,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays1,60,0.7910447677543047
439,1,1,1,8,3,60,7,0.09049461036920547,0.09049461036920547,0.8588104248046875,0.6913580298423767,0.7636363506317139,336.0,1209.0,150.0,104.0,2562,87.57901310920715,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays7,47,0.725701940809888
440,1,1,1,8,4,30,1,0.15819185972213745,0.15819185972213745,0.7232142686843872,0.0,0.0,0.0,243.0,0.0,93.0,3357,111.10291934013368,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays1,48,
441,1,1,1,8,4,30,7,0.1848810464143753,0.1848810315132141,0.7563775777816772,0.0,0.0,0.0,1779.0,0.0,573.0,3351,73.98320937156676,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays7,31,
442,1,1,1,8,4,60,1,0.17813503742218018,0.17813503742218018,0.7297297120094299,0.0,0.0,0.0,243.0,0.0,90.0,3327,124.42468142509459,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo4.idays60.odays1,53,
443,1,1,1,8,4,60,7,0.1690317988395691,0.1690317690372467,0.769626796245575,0.0,0.0,0.0,1794.0,0.0,537.0,3321,52.13625621795654,13_I_exp64,13_I.v1.l1.ds1.l_combo8.ds_combo4.idays60.odays7,22,
444,1,1,1,9,1,30,1,0.07124179601669313,0.07124179601669313,0.9144542813301086,0.7640449404716492,0.8947368264198303,68.0,242.0,21.0,8.0,3389,69.06553602218628,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo1.idays30.odays1,29,0.8242424156383378
445,1,1,1,9,1,30,7,0.07160431146621704,0.07160431891679764,0.9022334814071656,0.7613240480422974,0.8214285969734192,437.0,1704.0,137.0,95.0,3383,243.2827813625336,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo1.idays30.odays7,100,0.7902350965514241
446,1,1,1,9,1,60,1,0.12767674028873446,0.12767674028873446,0.8065476417541504,0.6513761281967163,0.7244898080825806,71.0,200.0,38.0,27.0,3359,190.209331035614,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo1.idays60.odays1,81,0.6859903333067414
447,1,1,1,9,1,60,7,0.07534869760274887,0.07534870505332948,0.8898809552192688,0.7771428823471069,0.8408036828041077,544.0,1549.0,156.0,103.0,3353,242.52337431907654,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo1.idays60.odays7,100,0.8077208625012622
448,1,1,1,9,3,30,1,0.1436687707901001,0.1436687707901001,0.780415415763855,0.5909090638160706,0.5777778029441833,52.0,211.0,36.0,38.0,3363,42.67575669288635,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays1,18,0.5842696625451027
449,1,1,1,9,3,30,7,0.19202978909015656,0.19202980399131772,0.7414966225624084,0.0,0.0,0.0,1744.0,0.0,608.0,3357,49.58391880989075,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays7,20,
450,1,1,1,9,3,60,1,0.13059872388839722,0.13059872388839722,0.8233532905578613,0.6213592290878296,0.7619047760963441,64.0,211.0,39.0,20.0,3333,58.24944686889648,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays1,25,0.6844919878480134
451,1,1,1,9,3,60,7,0.19217954576015472,0.19217953085899356,0.7430287599563599,0.0,0.0,0.0,1732.0,0.0,599.0,3327,28.791720628738407,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays7,12,
452,1,1,1,9,4,30,1,0.14543654024600985,0.14543654024600985,0.7863501310348511,0.6808510422706604,0.3595505654811859,32.0,233.0,15.0,57.0,3363,193.4516377449036,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays1,82,0.47058823329934696
453,1,1,1,9,4,30,7,0.20988498628139496,0.20988500118255612,0.7023809552192688,0.0,0.0,0.0,1652.0,0.0,700.0,3357,28.656264543533325,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays7,12,
454,1,1,1,9,4,60,1,0.16535018384456635,0.16535018384456635,0.78742516040802,0.53125,0.232876718044281,17.0,246.0,15.0,56.0,3333,81.46040868759154,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays1,35,0.32380952933477974
455,1,1,1,9,4,60,7,0.1804942637681961,0.1804942786693573,0.7288717031478882,0.6623794436454773,0.2810368239879608,206.0,1493.0,105.0,527.0,3327,63.07577466964722,13_I_exp64,13_I.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays7,26,0.3946360085225214
456,1,1,1,10,1,30,1,0.07387662678956985,0.07387662678956985,0.8937197923660278,0.8253968358039856,0.8253968358039856,52.0,133.0,11.0,11.0,2062,55.191645860672,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo1.idays30.odays1,38,0.8253968358039856
457,1,1,1,10,1,30,7,0.09521070867776872,0.09521070867776872,0.8613037467002869,0.7205882072448729,0.8365853428840637,343.0,899.0,133.0,67.0,2056,91.79621815681458,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo1.idays30.odays7,61,0.7742663396591203
458,1,1,1,10,1,60,1,0.09681262075901033,0.09681262075901033,0.8529411554336548,0.7611940503120422,0.7846153974533081,51.0,123.0,16.0,14.0,2032,69.43630409240723,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo1.idays60.odays1,47,0.7727272894962103
459,1,1,1,10,1,60,7,0.08740600198507309,0.08740600198507309,0.878254771232605,0.7644230723381042,0.8091602921485901,318.0,930.0,98.0,75.0,2026,56.50116419792175,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo1.idays60.odays7,38,0.7861557391844852
460,1,1,1,10,3,30,1,0.0873783752322197,0.0873783752322197,0.8985507488250732,0.8103448152542114,0.8245614171028137,47.0,139.0,11.0,10.0,2062,35.19436478614807,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays1,24,0.817391304753453
461,1,1,1,10,3,30,7,0.12649200856685638,0.1264919936656952,0.8203883767127991,0.6428571343421936,0.6621253490447998,243.0,940.0,135.0,124.0,2056,71.23657846450807,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays7,48,0.6523489930033602
462,1,1,1,10,3,60,1,0.19082362949848172,0.19082362949848172,0.7450980544090271,0.0,0.0,0.0,152.0,0.0,52.0,2032,22.005550622940067,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays1,15,
463,1,1,1,10,3,60,7,0.21868473291397092,0.21868471801280973,0.6783955097198486,0.0,0.0,0.0,964.0,0.0,457.0,2026,20.969191551208496,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays7,14,
464,1,1,1,10,4,30,1,0.1539417952299118,0.1539417952299118,0.7439613342285156,0.5833333134651184,0.4590163826942444,28.0,126.0,20.0,33.0,2062,45.96743941307068,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays1,31,0.5137614534515472
465,1,1,1,10,4,30,7,0.19117239117622373,0.19117239117622373,0.6865464448928833,0.4324324429035187,0.10983981937170027,48.0,942.0,63.0,389.0,2056,136.44706654548642,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays7,91,0.1751824857118685
466,1,1,1,10,4,60,1,0.17278912663459778,0.17278912663459778,0.7205882072448729,0.5862069129943848,0.27419355511665344,17.0,130.0,12.0,45.0,2032,26.302212238311768,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays1,18,0.373626383213789
467,1,1,1,10,4,60,7,0.08996332436800003,0.08996333181858063,0.8852920532226562,0.7780373692512512,0.8304239511489868,333.0,925.0,95.0,68.0,2026,150.2313411235809,13_I_exp64,13_I.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays7,100,0.8033775610524674
468,1,1,1,11,1,30,1,0.06294569373130797,0.06294569373130797,0.9163987040519714,0.84375,0.8804348111152649,81.0,204.0,15.0,11.0,3110,108.59552717208862,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo1.idays30.odays1,50,0.8617021413127884
469,1,1,1,11,1,30,7,0.0900200828909874,0.09002009034156801,0.8690859079360962,0.7191887497901917,0.814487636089325,461.0,1431.0,180.0,105.0,3104,179.07940101623538,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo1.idays30.odays7,81,0.763877373495229
470,1,1,1,11,1,60,1,0.07455922663211823,0.07455922663211823,0.9090909361839294,0.8390804529190063,0.8390804529190063,73.0,207.0,14.0,14.0,3080,173.04494976997375,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo1.idays60.odays1,78,0.8390804529190063
471,1,1,1,11,1,60,7,0.07642672210931778,0.07642672955989838,0.8956400752067566,0.7934272289276123,0.8450000286102295,507.0,1424.0,132.0,93.0,3074,215.4724678993225,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo1.idays60.odays7,97,0.8184019498692728
472,1,1,1,11,3,30,1,0.10372624546289444,0.10372624546289444,0.8681672215461731,0.7564102411270142,0.7283950448036194,59.0,211.0,19.0,22.0,3110,119.21298146247864,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays1,55,0.74213834863916
473,1,1,1,11,3,30,7,0.12329376488924025,0.12329376488924025,0.8148828744888306,0.6213740706443787,0.7241992950439453,407.0,1367.0,248.0,155.0,3104,74.03203058242799,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays7,33,0.6688578644525269
474,1,1,1,11,3,60,1,0.16215240955352786,0.16215240955352786,0.6168830990791321,0.0882352963089943,0.03333333507180214,3.0,187.0,31.0,87.0,3080,35.16056299209595,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo3.idays60.odays1,16,0.04838709893532709
475,1,1,1,11,3,60,7,0.10495711117982864,0.10495711863040924,0.8460111021995544,0.7003366947174072,0.7298245429992676,416.0,1408.0,178.0,154.0,3074,109.40318417549132,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo3.idays60.odays7,49,0.7147766205491389
476,1,1,1,11,4,30,1,0.21170654892921448,0.21170654892921448,0.7041800618171692,0.0,0.0,0.0,219.0,0.0,92.0,3110,30.93364334106445,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo4.idays30.odays1,14,
477,1,1,1,11,4,30,7,0.09715907275676727,0.09715907275676727,0.8695452213287354,0.745916485786438,0.7405405640602112,411.0,1482.0,140.0,144.0,3104,220.252051115036,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo4.idays30.odays7,100,0.7432188036419699
478,1,1,1,11,4,60,1,0.0919957160949707,0.0919957160949707,0.8701298832893372,0.8210526108741759,0.7722772359848022,78.0,190.0,17.0,23.0,3080,192.1779544353485,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo4.idays60.odays1,88,0.7959183620064764
479,1,1,1,11,4,60,7,0.2079734057188034,0.2079734355211258,0.7054731249809265,0.0,0.0,0.0,1521.0,0.0,635.0,3074,29.41348910331726,13_I_exp64,13_I.v1.l1.ds1.l_combo11.ds_combo4.idays60.odays7,13,
480,1,1,1,12,1,30,1,0.07640101760625839,0.07640101760625839,0.8967551589012146,0.7900000214576721,0.8494623899459839,79.0,225.0,21.0,14.0,3385,237.1349709033966,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo1.idays30.odays1,100,0.8186528725721247
481,1,1,1,12,1,30,7,0.18159113824367526,0.18159113824367526,0.7620456218719482,0.0,0.0,0.0,1803.0,0.0,563.0,3379,72.36988568305968,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo1.idays30.odays7,30,
482,1,1,1,12,1,60,1,0.07468811422586441,0.07468811422586441,0.8928571343421936,0.7209302186965942,0.837837815284729,62.0,238.0,24.0,12.0,3355,129.21201992034912,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo1.idays60.odays1,54,0.774999982342124
483,1,1,1,12,1,60,7,0.07234696298837663,0.07234695553779602,0.8972281217575073,0.7055749297142029,0.849056601524353,405.0,1699.0,169.0,72.0,3349,240.5524468421936,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo1.idays60.odays7,100,0.7706945857024412
484,1,1,1,12,3,30,1,0.0999896377325058,0.0999896377325058,0.8495575189590454,0.6951219439506531,0.6867470145225525,57.0,231.0,25.0,26.0,3385,64.34118247032166,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo3.idays30.odays1,27,0.6909091007654765
485,1,1,1,12,3,30,7,0.08062728494405746,0.08062727004289627,0.8875739574432373,0.7749999761581421,0.8025889992713928,496.0,1604.0,144.0,122.0,3379,240.87570691108704,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo3.idays30.odays7,100,0.7885532480103202
486,1,1,1,12,3,60,1,0.135075181722641,0.135075181722641,0.8095238208770752,0.6629213690757751,0.6344085931777954,59.0,213.0,30.0,34.0,3355,51.59639859199524,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo3.idays60.odays1,22,0.6483516535952156
487,1,1,1,12,3,60,7,0.0911131426692009,0.0911131426692009,0.8716418147087097,0.7279411554336548,0.8101472854614258,495.0,1549.0,185.0,116.0,3349,241.1604037284851,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo3.idays60.odays7,100,0.7668473871463908
488,1,1,1,12,4,30,1,0.1790398806333542,0.1790398806333542,0.7669616341590881,0.0,0.0,0.0,260.0,0.0,79.0,3385,38.7193660736084,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo4.idays30.odays1,16,
489,1,1,1,12,4,30,7,0.1377912163734436,0.1377912014722824,0.8047337532043457,0.5927272439002991,0.317738801240921,163.0,1741.0,112.0,350.0,3379,239.16572737693787,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo4.idays30.odays7,100,0.4137055850567261
490,1,1,1,12,4,60,1,0.1254165917634964,0.1254165917634964,0.8244047760963441,0.6875,0.4285714328289032,33.0,244.0,15.0,44.0,3355,205.52539992332456,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo4.idays60.odays1,87,0.5280000032310486
491,1,1,1,12,4,60,7,0.10944097489118576,0.10944096744060516,0.8626865744590759,0.7490974664688109,0.6939799189567566,415.0,1608.0,139.0,183.0,3349,235.98538064956662,13_I_exp64,13_I.v1.l1.ds1.l_combo12.ds_combo4.idays60.odays7,98,0.7204861004975548
492,1,1,1,13,1,30,1,0.0754382386803627,0.0754382386803627,0.8964496850967407,0.7727272510528564,0.8192771077156067,68.0,235.0,20.0,15.0,3377,143.8753659725189,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo1.idays30.odays1,61,0.7953216256082988
493,1,1,1,13,1,30,7,0.19423048198223114,0.19423048198223114,0.7366864085197449,0.0,0.0,0.0,1743.0,0.0,623.0,3371,38.30346584320069,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo1.idays30.odays7,16,
494,1,1,1,13,1,60,1,0.09254688769578934,0.09254688769578934,0.8656716346740723,0.7093023061752319,0.7530864477157593,61.0,229.0,25.0,20.0,3347,203.22341561317444,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo1.idays60.odays1,85,0.730538925019549
495,1,1,1,13,1,60,7,0.07126085460186005,0.07126084715127945,0.9006396532058716,0.8159608840942383,0.8067632913589478,501.0,1611.0,113.0,120.0,3341,240.46042227745056,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo1.idays60.odays7,100,0.8113360217711448
496,1,1,1,13,3,30,1,0.18461433053016665,0.18461433053016665,0.7573964595794678,0.0,0.0,0.0,256.0,0.0,82.0,3377,49.05273842811585,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo3.idays30.odays1,21,
497,1,1,1,13,3,30,7,0.08245754987001419,0.0824575424194336,0.8934911489486694,0.76241135597229,0.7846715450286865,430.0,1684.0,134.0,118.0,3371,240.40897560119632,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo3.idays30.odays7,100,0.7733813052307985
498,1,1,1,13,3,60,1,0.10426614433526993,0.10426614433526993,0.8388059735298157,0.6631578803062439,0.7411764860153198,63.0,218.0,32.0,22.0,3347,230.8330750465393,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo3.idays60.odays1,98,0.6999999988410205
499,1,1,1,13,3,60,7,0.10269854217767717,0.10269852727651596,0.8426439166069031,0.7113237380981445,0.7034700512886047,446.0,1530.0,181.0,188.0,3341,98.91066980361937,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo3.idays60.odays7,41,0.7073750963235468
500,1,1,1,13,4,30,1,0.14145681262016296,0.14145681262016296,0.8017751574516296,0.6833333373069763,0.4606741666793823,41.0,230.0,19.0,48.0,3377,141.6510751247406,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo4.idays30.odays1,60,0.5503355784489439
501,1,1,1,13,4,30,7,0.190071314573288,0.190071314573288,0.7455621361732483,0.0,0.0,0.0,1764.0,0.0,602.0,3371,49.655400514602654,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo4.idays30.odays7,21,
502,1,1,1,13,4,60,1,0.1388556808233261,0.1388556808233261,0.7880597114562988,0.5373134613037109,0.4736842215061188,36.0,228.0,31.0,40.0,3347,236.4905736446381,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo4.idays60.odays1,100,0.5034965221978287
503,1,1,1,13,4,60,7,0.1703481823205948,0.17034819722175598,0.7769722938537598,0.0,0.0,0.0,1822.0,0.0,523.0,3341,70.90551733970642,13_I_exp64,13_I.v1.l1.ds1.l_combo13.ds_combo4.idays60.odays7,29,
504,1,1,1,14,1,30,1,0.06386853009462358,0.06386853009462358,0.9174041152000428,0.8289473652839661,0.807692289352417,63.0,248.0,13.0,15.0,3385,94.84694910049437,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo1.idays30.odays1,40,0.8181818072440793
505,1,1,1,14,1,30,7,0.08185527473688126,0.08185526728630066,0.8846153616905212,0.7359307408332825,0.8500000238418579,510.0,1583.0,183.0,90.0,3379,180.31396055221558,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo1.idays30.odays7,75,0.7888631221330537
506,1,1,1,14,1,60,1,0.10633589327335358,0.10633589327335358,0.8601190447807312,0.7752808928489685,0.71875,69.0,220.0,20.0,27.0,3355,106.00261950492859,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo1.idays60.odays1,44,0.7459459431559783
507,1,1,1,14,1,60,7,0.07149182260036469,0.07149183005094527,0.8925372958183289,0.7547723650932312,0.8580968379974365,514.0,1579.0,167.0,85.0,3349,240.4224326610565,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo1.idays60.odays7,100,0.803124988254785
508,1,1,1,14,3,30,1,0.113274984061718,0.113274984061718,0.8407079577445984,0.6973684430122375,0.6309523582458496,53.0,232.0,23.0,31.0,3385,171.4600591659546,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo3.idays30.odays1,72,0.662499997392296
509,1,1,1,14,3,30,7,0.1147845908999443,0.11478458344936372,0.8229078650474548,0.5930232405662537,0.7458866834640503,408.0,1539.0,280.0,139.0,3379,154.0950503349304,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo3.idays30.odays7,63,0.6607287468474321
510,1,1,1,14,3,60,1,0.09031859785318376,0.09031859785318376,0.8601190447807312,0.7749999761581421,0.6813187003135681,62.0,227.0,18.0,29.0,3355,87.44022369384766,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo3.idays60.odays1,37,0.7251461991524748
511,1,1,1,14,3,60,7,0.213559165596962,0.2135591804981232,0.6997867822647095,0.0,0.0,0.0,1641.0,0.0,704.0,3349,34.146092414855964,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo3.idays60.odays7,14,
512,1,1,1,14,4,30,1,0.17393465340137482,0.17393465340137482,0.7758111953735352,0.0,0.0,0.0,263.0,0.0,76.0,3385,62.47295165061951,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo4.idays30.odays1,26,
513,1,1,1,14,4,30,7,0.16791965067386627,0.16791966557502747,0.788250207901001,0.0,0.0,0.0,1865.0,0.0,501.0,3379,26.782063007354736,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo4.idays30.odays7,11,
514,1,1,1,14,4,60,1,0.0747128427028656,0.0747128427028656,0.9047619104385376,0.8117647171020508,0.8117647171020508,69.0,235.0,16.0,16.0,3355,201.1431574821472,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo4.idays60.odays1,85,0.8117647171020508
515,1,1,1,14,4,60,7,0.09476890414953232,0.09476891905069353,0.8571428656578064,0.7001934051513672,0.6678966879844666,362.0,1648.0,155.0,180.0,3349,243.98978972435,13_I_exp64,13_I.v1.l1.ds1.l_combo14.ds_combo4.idays60.odays7,100,0.6836638297368791
