,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
97,1,1,0,9,0,30,7,0.09496261179447174,0.09496260434389114,0.8681972622871399,0.7390624880790709,0.7678571343421936,473.0,1569.0,167.0,143.0,3357,238.48191475868225,13_V_exp32,13_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,100,0.7531847030890436
98,1,1,0,9,0,60,1,0.10608606040477753,0.10608606040477753,0.8263472914695741,0.6808510422706604,0.695652186870575,64.0,212.0,30.0,28.0,3333,75.93659973144531,13_V_exp32,13_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,32,0.6881720383383104
99,1,1,0,9,0,60,7,0.10013115406036376,0.10013113915920258,0.8545688390731812,0.6905405521392822,0.8228663206100464,511.0,1481.0,229.0,110.0,3327,83.27897191047668,13_V_exp32,13_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,35,0.7509184391882935
100,1,1,0,10,0,30,1,0.09103065729141237,0.09103065729141237,0.8599033951759338,0.7352941036224365,0.8196721076965332,50.0,128.0,18.0,11.0,2062,28.1580274105072,13_V_exp32,13_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,19,0.7751937801681325
101,1,1,0,10,0,30,7,0.08340194821357727,0.08340194821357727,0.8911234140396118,0.778827965259552,0.9115044474601746,412.0,873.0,117.0,40.0,2056,110.28691744804381,13_V_exp32,13_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,74,0.8399592278990974
102,1,1,0,10,0,60,1,0.10254743695259094,0.10254743695259094,0.8578431606292725,0.7260273694992065,0.8548387289047241,53.0,122.0,20.0,9.0,2032,53.72141766548157,13_V_exp32,13_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,37,0.7851851770612921
103,1,1,0,10,0,60,7,0.08605481684207916,0.08605481684207916,0.8761435747146606,0.7580645084381104,0.8703703880310059,376.0,869.0,120.0,56.0,2026,36.547479152679436,13_V_exp32,13_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,24,0.8103448308463894
104,1,1,0,11,0,30,1,0.0762544646859169,0.0762544646859169,0.8874598145484924,0.8000000119209291,0.8421052694320679,80.0,196.0,20.0,15.0,3110,142.90558624267578,13_V_exp32,13_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,66,0.8205128297611416
105,1,1,0,11,0,30,7,0.06430433690547943,0.06430434435606003,0.9186954498291016,0.8319604396820068,0.8706896305084229,505.0,1495.0,102.0,75.0,3104,220.35574340820312,13_V_exp32,13_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,100,0.8508845599064695
106,1,1,0,11,0,60,1,0.0949881449341774,0.0949881449341774,0.8701298832893372,0.8000000119209291,0.7659574747085571,72.0,196.0,18.0,22.0,3080,139.79586935043338,13_V_exp32,13_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,64,0.7826087159194433
107,1,1,0,11,0,60,7,0.07734827697277069,0.07734828442335129,0.8923933506011963,0.7893333435058594,0.8888888955116272,592.0,1332.0,158.0,74.0,3074,223.7880349159241,13_V_exp32,13_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,100,0.8361582007281604
108,1,1,0,12,0,30,1,0.07325899600982666,0.07325899600982666,0.8790560364723206,0.6785714030265808,0.8028169274330139,57.0,241.0,27.0,14.0,3385,168.36719274520877,13_V_exp32,13_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,70,0.7354838668841096
109,1,1,0,12,0,30,7,0.08916985988616942,0.08916985988616942,0.8744716644287109,0.6828479170799255,0.8068833947181702,422.0,1647.0,196.0,101.0,3379,203.5133259296417,13_V_exp32,13_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,85,0.7397020402889355
110,1,1,0,12,0,60,1,0.0644720047712326,0.0644720047712326,0.9047619104385376,0.7528089880943298,0.8701298832893372,67.0,237.0,22.0,10.0,3355,161.04117703437802,13_V_exp32,13_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,68,0.8072289209404606
111,1,1,0,12,0,60,7,0.07986388355493547,0.07986389100551605,0.8810234665870667,0.7199341058731079,0.8003662824630737,437.0,1629.0,170.0,109.0,3349,244.80279421806333,13_V_exp32,13_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,100,0.758022543908763
112,1,1,0,13,0,30,1,0.07038459926843643,0.07038459926843643,0.9023668766021729,0.8194444179534912,0.746835470199585,59.0,246.0,13.0,20.0,3377,91.69405174255371,13_V_exp32,13_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,39,0.7814569564656373
113,1,1,0,13,0,30,7,0.0953603982925415,0.0953604057431221,0.8613693714141846,0.700276255607605,0.8203883767127991,507.0,1531.0,217.0,111.0,3371,205.5914397239685,13_V_exp32,13_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,86,0.7555886924414158
114,1,1,0,13,0,60,1,0.08744204044342041,0.08744204044342041,0.8686566948890686,0.7653061151504517,0.78125,75.0,216.0,23.0,21.0,3347,234.1872456073761,13_V_exp32,13_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,100,0.7731958725637654
115,1,1,0,13,0,60,7,0.06852579861879349,0.06852579861879349,0.913859248161316,0.8299663066864014,0.8299663066864014,493.0,1650.0,101.0,101.0,3341,173.8743302822113,13_V_exp32,13_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,72,0.8299663066864014
116,1,1,0,14,0,30,1,0.07963322848081589,0.07963322848081589,0.8879055976867676,0.7200000286102295,0.8780487775802612,72.0,229.0,28.0,10.0,3385,107.58127880096436,13_V_exp32,13_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,45,0.7912088073029806
117,1,1,0,14,0,30,7,0.07576736807823181,0.07576735317707063,0.9019442200660706,0.7979966402053833,0.8115450143814087,478.0,1656.0,121.0,111.0,3379,238.38895416259768,13_V_exp32,13_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,100,0.8047138053324264
118,1,1,0,14,0,60,1,0.08265343308448793,0.08265343308448793,0.8720238208770752,0.6818181872367859,0.9036144614219666,75.0,218.0,35.0,8.0,3355,210.21842813491818,13_V_exp32,13_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,89,0.7772020773873681
119,1,1,0,14,0,60,7,0.059899430721998215,0.05989942699670792,0.9189765453338624,0.8249594569206238,0.8612521290779114,509.0,1646.0,108.0,82.0,3349,241.22437644004825,13_V_exp32,13_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,99,0.8427152257468381
120,1,1,0,0,0,30,1,0.05106725543737412,0.05106725543737412,0.9300912022590636,0.7727272510528564,0.7234042286872864,34.0,272.0,10.0,13.0,3287,135.24431753158572,13_V_exp64,13_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,60,0.7472527229099253
121,1,1,0,0,0,30,7,0.04573305323719978,0.04573306068778038,0.9348675608634948,0.7546468377113342,0.707317054271698,203.0,1950.0,66.0,84.0,3281,232.36155200004575,13_V_exp64,13_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100,0.7302158161258173
122,1,1,0,0,0,60,1,0.08783996105194093,0.08783996105194093,0.8926380276679993,1.0,0.1463414579629898,6.0,285.0,0.0,35.0,3257,81.70752358436584,13_V_exp64,13_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,35,0.25531914063900935
123,1,1,0,0,0,60,7,0.06680116057395935,0.06680115312337875,0.9101665019989014,0.6341463327407837,0.2290748953819275,52.0,2025.0,30.0,175.0,3251,234.36156249046329,13_V_exp64,13_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,100,0.3365695840111513
124,1,1,0,1,0,30,1,0.07137154042720795,0.07137154042720795,0.9077490568161012,0.7727272510528564,0.4594594538211823,17.0,229.0,5.0,20.0,2706,141.15204668045044,13_V_exp64,13_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,75,0.576271175978616
125,1,1,0,1,0,30,7,0.0633225291967392,0.0633225291967392,0.9074074029922484,0.6679999828338623,0.6447876691818237,167.0,1548.0,83.0,92.0,2700,193.4055826663971,13_V_exp64,13_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,100,0.6561886094580631
126,1,1,0,1,0,60,1,0.04346412420272827,0.04346412420272827,0.9477611780166626,0.8333333134651184,0.7352941036224365,25.0,229.0,5.0,9.0,2676,69.13024687767029,13_V_exp64,13_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,36,0.781249983352609
127,1,1,0,1,0,60,7,0.06241174042224884,0.062411736696958535,0.9052969217300416,0.7384615540504456,0.5333333611488342,144.0,1548.0,51.0,126.0,2670,195.69933915138245,13_V_exp64,13_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,100,0.619354862948486
128,1,1,0,2,0,30,1,0.04272213950753212,0.04272213950753212,0.9420731663703918,0.75,0.7692307829856873,30.0,279.0,10.0,9.0,3272,118.44612956047058,13_V_exp64,13_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,52,0.759493677590524
129,1,1,0,2,0,30,7,0.0798364132642746,0.0798364207148552,0.8728702664375305,0.6454183459281921,0.4450549483299256,162.0,1836.0,89.0,202.0,3266,231.54148983955383,13_V_exp64,13_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,100,0.5268292769951424
130,1,1,0,2,0,60,1,0.06752562522888184,0.06752562522888184,0.8953846096992493,0.6060606241226196,0.4878048896789551,20.0,271.0,13.0,21.0,3242,181.51544833183289,13_V_exp64,13_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,79,0.5405405548648123
131,1,1,0,2,0,60,7,0.056022509932518005,0.056022513657808304,0.922398567199707,0.7731629610061646,0.6974063515663147,242.0,1850.0,71.0,105.0,3236,232.08928442001343,13_V_exp64,13_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,100,0.7333333494607958
132,1,1,0,3,0,30,1,0.06516366451978682,0.06516366451978682,0.9144542813301086,0.7901234626770021,0.8421052694320679,64.0,246.0,17.0,12.0,3389,100.15766406059264,13_V_exp64,13_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,42,0.8152866302781805
133,1,1,0,3,0,30,7,0.0567474290728569,0.0567474290728569,0.9254108667373656,0.8237476944923401,0.8441064357757568,444.0,1752.0,95.0,82.0,3383,241.7532193660736,13_V_exp64,13_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,0.833802810159011
134,1,1,0,3,0,60,1,0.06295774132013321,0.06295774132013321,0.9196428656578064,0.8103448152542114,0.7460317611694336,47.0,262.0,11.0,16.0,3359,118.45994305610657,13_V_exp64,13_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,50,0.7768595066725835
135,1,1,0,3,0,60,7,0.06492285430431366,0.06492286175489426,0.9043367505073548,0.7565674185752869,0.8339768052101135,432.0,1695.0,139.0,86.0,3353,243.49373316764832,13_V_exp64,13_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,100,0.7933884128890601
136,1,1,0,4,0,30,1,0.06334950029850006,0.06334950029850006,0.9142012000083924,0.8426966071128845,0.8333333134651184,75.0,234.0,14.0,15.0,3378,86.51755809783936,13_V_exp64,13_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,37,0.8379888058430521
137,1,1,0,4,0,30,7,0.07341521233320236,0.07341520488262178,0.8985629677772522,0.8141993880271912,0.8216463327407837,539.0,1587.0,123.0,117.0,3372,237.16709303855896,13_V_exp64,13_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,0.817905909829035
138,1,1,0,4,0,60,1,0.0719313845038414,0.0719313845038414,0.89552241563797,0.8095238208770752,0.7816091775894165,68.0,232.0,16.0,19.0,3348,98.07504892349243,13_V_exp64,13_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,41,0.7953216336844111
139,1,1,0,4,0,60,7,0.0801786482334137,0.0801786482334137,0.8861407041549683,0.7582237124443054,0.7934595346450806,461.0,1617.0,147.0,120.0,3342,239.20309019088745,13_V_exp64,13_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,100,0.7754415537596729
140,1,1,0,5,0,30,1,0.042625751346349716,0.042625751346349716,0.9410029649734496,0.8000000119209291,0.4137931168079376,12.0,307.0,3.0,17.0,3390,94.82910799980164,13_V_exp64,13_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,40,0.5454545598323188
141,1,1,0,5,0,30,7,0.06850746273994446,0.06850747019052505,0.9060261249542236,0.0,0.0,0.0,2150.0,0.0,223.0,3384,87.24098181724548,13_V_exp64,13_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,36,
142,1,1,0,5,0,60,1,0.06653376668691635,0.06653376668691635,0.9077380895614624,1.0,0.03125,1.0,304.0,0.0,31.0,3360,153.46304535865784,13_V_exp64,13_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,65,0.06060606060606061
143,1,1,0,5,0,60,7,0.04272252321243286,0.04272251948714256,0.9404761791229248,0.715976357460022,0.5680751204490662,121.0,2091.0,48.0,92.0,3354,243.8626880645752,13_V_exp64,13_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,100,0.6335078655336936
144,1,1,0,6,0,30,1,0.05578150600194931,0.05578150600194931,0.9264705777168274,0.746268630027771,0.8620689511299133,50.0,265.0,17.0,8.0,3392,120.23568153381348,13_V_exp64,13_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,51,0.7999999784698486
145,1,1,0,6,0,30,7,0.08639541268348694,0.08639542013406754,0.8773704171180725,0.6732348203659058,0.8167330622673035,410.0,1672.0,199.0,92.0,3386,72.6351456642151,13_V_exp64,13_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,30,0.7380738106792917
146,1,1,0,6,0,60,1,0.07020848244428635,0.07020848244428635,0.8961424231529236,0.7058823704719543,0.8571428656578064,60.0,242.0,25.0,10.0,3362,192.4912223815918,13_V_exp64,13_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,81,0.7741935624044222
147,1,1,0,6,0,60,7,0.08138871937990189,0.08138871192932129,0.8852040767669678,0.6863309144973755,0.9017013311386108,477.0,1605.0,218.0,52.0,3356,62.65828037261963,13_V_exp64,13_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,26,0.7794117542695311
148,1,1,0,7,0,30,1,0.07417227327823639,0.07417227327823639,0.8897338509559631,0.7884615659713745,0.694915235042572,41.0,193.0,11.0,18.0,2629,88.8918559551239,13_V_exp64,13_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,48,0.7387387399675003
149,1,1,0,7,0,30,7,0.06794974952936172,0.06794974952936172,0.9071156978607178,0.7983193397521973,0.8351648449897766,380.0,1290.0,96.0,75.0,2623,184.1581244468689,13_V_exp64,13_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,100,0.8163265415903631
150,1,1,0,7,0,60,1,0.09222681075334548,0.09222681075334548,0.8730769157409668,0.8032786846160889,0.699999988079071,49.0,178.0,12.0,21.0,2599,49.90114450454712,13_V_exp64,13_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,27,0.7480915945508904
151,1,1,0,7,0,60,7,0.04646303504705429,0.04646303877234459,0.9395604133605956,0.8942065238952637,0.839243471622467,355.0,1355.0,42.0,68.0,2593,191.1282289028168,13_V_exp64,13_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,100,0.865853632238385
152,1,1,0,8,0,30,1,0.09778696298599243,0.09778696298599243,0.8615384697914124,0.6829268336296082,0.8484848737716675,56.0,168.0,26.0,10.0,2598,35.017826795577996,13_V_exp64,13_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,19,0.7567567694918615
153,1,1,0,8,0,30,7,0.05811148509383201,0.058111477643251426,0.9208791255950928,0.8558758497238159,0.8301075100898743,386.0,1290.0,65.0,79.0,2592,185.957793712616,13_V_exp64,13_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,0.842794760013293
154,1,1,0,8,0,60,1,0.07527559250593185,0.07527559250593185,0.9027237296104432,0.8208954930305481,0.8088235259056091,55.0,177.0,12.0,13.0,2568,77.67003226280212,13_V_exp64,13_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,42,0.814814798573571
155,1,1,0,8,0,60,7,0.057613655924797065,0.05761365219950676,0.9160645008087158,0.8507157564163208,0.8421052694320679,416.0,1232.0,73.0,78.0,2562,185.26727986335754,13_V_exp64,13_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,100,0.8463886144231201
156,1,1,0,9,0,30,1,0.06542779505252838,0.06542779505252838,0.8961424231529236,0.7272727489471436,0.8533333539962769,64.0,238.0,24.0,11.0,3363,105.42534112930298,13_V_exp64,13_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,45,0.785276095003631
157,1,1,0,9,0,30,7,0.07187529653310776,0.07187529653310776,0.9017857313156128,0.8231797814369202,0.8318318128585815,554.0,1567.0,119.0,112.0,3357,237.48465132713318,13_V_exp64,13_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,100,0.8274831817026448
158,1,1,0,9,0,60,1,0.12440293282270433,0.12440293282270433,0.802395224571228,0.7222222089767456,0.6132075190544128,65.0,203.0,25.0,41.0,3333,104.75645637512207,13_V_exp64,13_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,45,0.6632652840903279
159,1,1,0,9,0,60,7,0.06122351810336112,0.06122351810336112,0.9202058911323548,0.8310249447822571,0.9036144614219666,600.0,1545.0,122.0,64.0,3327,241.09797024726868,13_V_exp64,13_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,100,0.8658008750658236
160,1,1,0,10,0,30,1,0.1099863499403,0.1099863499403,0.8405796885490417,0.7066666483879089,0.828125,53.0,121.0,22.0,11.0,2062,108.44537019729614,13_V_exp64,13_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,75,0.7625899174144182
161,1,1,0,10,0,30,7,0.0731530636548996,0.0731530636548996,0.8987517356872559,0.808857798576355,0.8442822098731995,347.0,949.0,82.0,64.0,2056,150.0711431503296,13_V_exp64,13_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,100,0.8261904571479072
162,1,1,0,10,0,60,1,0.06669189035892488,0.06669189035892488,0.901960790157318,0.7945205569267273,0.920634925365448,58.0,126.0,15.0,5.0,2032,81.11226630210876,13_V_exp64,13_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,55,0.8529411836762536
163,1,1,0,10,0,60,7,0.08008776605129242,0.08008776605129242,0.8803659677505493,0.7666666507720947,0.7312138676643372,253.0,998.0,77.0,93.0,2026,92.58043313026428,13_V_exp64,13_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,62,0.7485206997758521
164,1,1,0,11,0,30,1,0.07759830355644226,0.07759830355644226,0.8971061110496521,0.7551020383834839,0.9024389982223512,74.0,205.0,24.0,8.0,3110,155.7015438079834,13_V_exp64,13_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,72,0.8222222099186461
165,1,1,0,11,0,30,7,0.07032601535320282,0.07032602280378343,0.9053743481636048,0.8347222208976746,0.8735465407371521,601.0,1370.0,119.0,87.0,3104,219.53171157836914,13_V_exp64,13_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,100,0.853693195026029
166,1,1,0,11,0,60,1,0.09709802269935608,0.09709802269935608,0.8636363744735718,0.7475728392601013,0.8279569745063782,77.0,189.0,26.0,16.0,3080,76.8208522796631,13_V_exp64,13_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,35,0.7857142921811782
167,1,1,0,11,0,60,7,0.059089377522468574,0.059089373797178275,0.9169758558273317,0.8527272939682007,0.8271604776382446,469.0,1508.0,81.0,98.0,3074,224.0613808631897,13_V_exp64,13_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,100,0.8397493305155725
168,1,1,0,12,0,30,1,0.09708113968372344,0.09708113968372344,0.8525073528289795,0.6574074029922485,0.8452380895614624,71.0,218.0,37.0,13.0,3385,167.96149802207947,13_V_exp64,13_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,71,0.7395833283662796
169,1,1,0,12,0,30,7,0.07289031893014908,0.07289030402898787,0.891377866268158,0.7630718946456909,0.8065630197525024,467.0,1642.0,145.0,112.0,3379,240.20255303382874,13_V_exp64,13_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,100,0.7842149355726643
170,1,1,0,12,0,60,1,0.07766880840063095,0.07766880840063095,0.8898809552192688,0.8072289228439331,0.7613636255264282,67.0,232.0,16.0,21.0,3355,120.82362294197084,13_V_exp64,13_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,51,0.7836257286377698
171,1,1,0,12,0,60,7,0.06570883095264435,0.06570883840322495,0.9070362448692322,0.7972742915153503,0.8253968358039856,468.0,1659.0,119.0,99.0,3349,241.5841736793518,13_V_exp64,13_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,100,0.8110918674836681
172,1,1,0,13,0,30,1,0.07244998961687088,0.07244998961687088,0.8964496850967407,0.7571428418159485,0.7464788556098938,53.0,250.0,17.0,18.0,3377,67.39495968818665,13_V_exp64,13_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,29,0.7517730331500048
173,1,1,0,13,0,30,7,0.07198178768157959,0.07198178768157959,0.9015215635299684,0.7328767180442809,0.8475247621536255,428.0,1705.0,156.0,77.0,3371,239.926463842392,13_V_exp64,13_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,100,0.7860422480376662
174,1,1,0,13,0,60,1,0.12597636878490448,0.12597636878490448,0.8149253726005554,0.6555555462837219,0.6555555462837219,59.0,214.0,31.0,31.0,3347,75.2439227104187,13_V_exp64,13_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,32,0.6555555462837219
175,1,1,0,13,0,60,7,0.05960555747151375,0.05960556119680405,0.9151386022567748,0.8328124880790709,0.8528000116348267,533.0,1613.0,107.0,92.0,3341,209.33504581451416,13_V_exp64,13_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,87,0.8426877466131844
176,1,1,0,14,0,30,1,0.0803430899977684,0.080343097448349,0.8938053250312805,0.7682926654815674,0.7875000238418579,63.0,240.0,19.0,17.0,3385,137.3233551979065,13_V_exp64,13_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,57,0.7777777804668452
177,1,1,0,14,0,30,7,0.09994610399007796,0.09994609653949738,0.8427726030349731,0.6406926512718201,0.7830687761306763,444.0,1550.0,249.0,123.0,3379,71.85415387153624,13_V_exp64,13_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,30,0.704761908352375
178,1,1,0,14,0,60,1,0.08920729160308838,0.08920729160308838,0.8690476417541504,0.7383177280426025,0.8315789699554443,79.0,213.0,28.0,16.0,3355,147.29035973548892,13_V_exp64,13_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,62,0.7821782115580641
179,1,1,0,14,0,60,7,0.05280142277479172,0.05280141904950142,0.9309168457984924,0.8490909337997437,0.8553113341331482,467.0,1716.0,83.0,79.0,3349,239.3114402294159,13_V_exp64,13_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,100,0.8521897829547054
