,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
32,1,1,0,8,0,30,1,0.10724427551031113,0.10724427551031113,0.8307692408561707,0.6233766078948975,0.7619047760963441,48.0,168.0,29.0,15.0,2598,140.9972200393677,11_B_exp8,11_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,77,0.6857142820954321
33,1,1,0,8,0,30,7,0.09563244879245758,0.09563244879245758,0.8675824403762817,0.7303754091262817,0.8375734090805054,428.0,1151.0,158.0,83.0,2592,187.95100736618042,11_B_exp8,11_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,0.7803099364303224
34,1,1,0,8,0,60,1,0.08701246976852417,0.08701246976852417,0.8754863739013672,0.7307692170143127,0.8382353186607361,57.0,168.0,21.0,11.0,2568,63.93992424011231,11_B_exp8,11_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,35,0.7808219206044584
35,1,1,0,8,0,60,7,0.07717002928256989,0.07717002928256989,0.893829882144928,0.7822141647338867,0.8585657477378845,431.0,1177.0,120.0,71.0,2562,122.16190552711487,11_B_exp8,11_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,66,0.8186134948765939
36,1,1,0,9,0,30,1,0.12113390117883682,0.12113390117883682,0.8367952704429626,0.7053571343421936,0.7821782231330872,79.0,203.0,33.0,22.0,3363,156.6142716407776,11_B_exp8,11_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,67,0.7417840352385593
37,1,1,0,9,0,30,7,0.09782680869102478,0.09782680869102478,0.8669217824935913,0.7655502557754517,0.7430340647697449,480.0,1559.0,147.0,166.0,3357,199.17086458206177,11_B_exp8,11_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,83,0.7541241289433245
38,1,1,0,9,0,60,1,0.10429272800683977,0.10429272800683977,0.8532934188842773,0.6759259104728699,0.8390804529190063,73.0,212.0,35.0,14.0,3333,132.10057353973392,11_B_exp8,11_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,56,0.748717936510165
39,1,1,0,9,0,60,7,0.09313920140266417,0.0931391939520836,0.8640068769454956,0.7274073958396912,0.7868589758872986,491.0,1523.0,184.0,133.0,3327,238.09037494659424,11_B_exp8,11_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,100,0.7559661222490114
40,1,1,0,10,0,30,1,0.08264908194541931,0.08264908194541931,0.8792270421981812,0.8392857313156128,0.7460317611694336,47.0,135.0,9.0,16.0,2062,146.3817517757416,11_B_exp8,11_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,100,0.7899159824146944
41,1,1,0,10,0,30,7,0.092393197119236,0.092393197119236,0.8682385683059692,0.7666666507720947,0.8251121044158936,368.0,884.0,112.0,78.0,2056,150.1858036518097,11_B_exp8,11_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,100,0.7948164046571158
