,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
116,1,1,0,14,0,30,1,0.12026657909154892,0.12026657909154892,0.8171091675758362,0.5865384340286255,0.7624999880790709,61.0,216.0,43.0,19.0,3385,121.26056146621704,11_M_exp32,11_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,51,0.6630434561767288
117,1,1,0,14,0,30,7,0.0888601765036583,0.0888601765036583,0.88165682554245,0.7557666301727295,0.8477929830551147,557.0,1529.0,180.0,100.0,3379,242.22544288635254,11_M_exp32,11_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,100,0.7991391658934358
118,1,1,0,14,0,60,1,0.08107103407382965,0.08107103407382965,0.8720238208770752,0.7590361237525941,0.7325581312179565,63.0,230.0,20.0,23.0,3355,169.06821155548099,11_M_exp32,11_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,71,0.7455621158236496
119,1,1,0,14,0,60,7,0.09433136880397797,0.09433136880397797,0.8712153434753418,0.7005813717842102,0.8339100480079651,482.0,1561.0,206.0,96.0,3349,125.41017770767212,11_M_exp32,11_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,52,0.7614533881944823
120,1,1,0,0,0,30,1,0.07039965689182281,0.07039965689182281,0.890577495098114,0.5555555820465088,0.2631579041481018,10.0,283.0,8.0,28.0,3287,153.7918872833252,11_M_exp64,11_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,67,0.357142871283755
121,1,1,0,0,0,30,7,0.0790385827422142,0.0790385752916336,0.8914459347724915,0.6153846383094788,0.17910447716712952,48.0,2005.0,30.0,220.0,3281,236.88518977165225,11_M_exp64,11_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100,0.27745664919520824
122,1,1,0,0,0,60,1,0.07649578154087068,0.07649578154087068,0.904908001422882,0.0,0.0,0.0,295.0,0.0,31.0,3257,125.45662164688109,11_M_exp64,11_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,54,
123,1,1,0,0,0,60,7,0.07968620210886003,0.07968618720769882,0.8886941075325012,0.0,0.0,0.0,2028.0,0.0,254.0,3251,64.14243936538696,11_M_exp64,11_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,27,
124,1,1,0,1,0,30,1,0.0898500457406044,0.0898500457406044,0.8560885787010193,0.4594594538211823,0.4722222089767456,17.0,215.0,20.0,19.0,2706,147.09492778778073,11_M_exp64,11_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,77,0.4657534153180938
125,1,1,0,1,0,30,7,0.07364784181118011,0.07364784181118011,0.8851851820945741,0.5813953280448914,0.4960317313671112,125.0,1548.0,90.0,127.0,2700,194.10106563568115,11_M_exp64,11_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,100,0.535331888427313
126,1,1,0,1,0,60,1,0.08128489553928375,0.08128489553928375,0.8843283653259277,0.6666666865348816,0.523809552192688,22.0,215.0,11.0,20.0,2676,121.89453554153442,11_M_exp64,11_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,63,0.58666669216156
127,1,1,0,1,0,60,7,0.08498577773571014,0.08498577028512955,0.8689138293266296,0.0,0.0,0.0,1624.0,0.0,245.0,2670,128.83220291137695,11_M_exp64,11_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,65,
128,1,1,0,2,0,30,1,0.0984119549393654,0.0984119549393654,0.8475610017776489,0.5652173757553101,0.4642857015132904,26.0,252.0,20.0,30.0,3272,48.23196387290954,11_M_exp64,11_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,21,0.5098039075440052
129,1,1,0,2,0,30,7,0.07544504106044769,0.0754450336098671,0.8925294876098633,0.643216073513031,0.4224422574043274,128.0,1915.0,71.0,175.0,3266,188.31681227684018,11_M_exp64,11_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,80,0.5099601668007128
