,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
30,1,1,0,7,0,60,1,0.0815218836069107,0.0815218836069107,0.7794117620327603,0.7737226486206055,0.7851851582527161,106.0,354.0,31.0,29.0,2599,37.68284797668457,19_B_exp8,19_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,23
31,1,1,0,7,0,60,7,0.08839242905378343,0.08839241415262222,0.6466257595471683,0.7582733631134033,0.5636363625526428,527.0,2530.0,168.0,408.0,2593,89.8531141281128,19_B_exp8,19_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,53
32,1,1,0,8,0,30,1,0.06263408064842224,0.06263408064842224,0.8043478281526494,0.7602739930152893,0.8538461327552795,111.0,355.0,35.0,19.0,2598,141.8848497867584,19_B_exp8,19_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,89
33,1,1,0,8,0,30,7,0.07925929129123688,0.07925928384065628,0.7941176322079737,0.7537387609481812,0.8390676975250244,756.0,2485.0,247.0,145.0,2592,86.57364153862,19_B_exp8,19_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,53
34,1,1,0,8,0,60,1,0.06392902880907059,0.06392902880907059,0.8357142590138377,0.7799999713897705,0.8999999761581421,117.0,351.0,33.0,13.0,2568,161.85509109497067,19_B_exp8,19_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100
35,1,1,0,8,0,60,7,0.07974188029766083,0.07974188029766083,0.8038461684228949,0.7090755105018616,0.9278579354286194,836.0,2347.0,343.0,65.0,2562,59.791743993759155,19_B_exp8,19_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,36
36,1,1,0,9,0,30,1,0.0903816893696785,0.0903816893696785,0.796019899523797,0.7843137383460999,0.808080792427063,160.0,431.0,44.0,38.0,3363,75.42311668395995,19_B_exp8,19_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,36
37,1,1,0,9,0,30,7,0.09990735352039336,0.09990734606981276,0.7585692972824731,0.7873163223266602,0.7318475842475891,1018.0,3038.0,275.0,373.0,3357,61.978612422943115,19_B_exp8,19_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,29
38,1,1,0,9,0,60,1,0.09643027186393738,0.09643027186393738,0.7298050275068596,0.7939394116401672,0.6752577424049377,131.0,439.0,34.0,63.0,3333,35.36738419532776,19_B_exp8,19_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,17
39,1,1,0,9,0,60,7,0.09474099427461624,0.09474099427461624,0.7657587536570466,0.811211884021759,0.7251289486885071,984.0,3076.0,229.0,373.0,3327,71.94252252578734,19_B_exp8,19_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,34
40,1,1,0,10,0,30,1,0.105830118060112,0.105830118060112,0.7909967869606764,0.8482758402824402,0.7409638762474059,123.0,225.0,22.0,43.0,2062,57.44339942932129,19_B_exp8,19_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,44
41,1,1,0,10,0,30,7,0.1268639713525772,0.1268639862537384,0.7433542707032977,0.8469163179397583,0.6623600125312805,769.0,1584.0,139.0,392.0,2056,39.088178873062134,19_B_exp8,19_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,29
42,1,1,0,10,0,60,1,0.10381417721509932,0.10381417721509932,0.8037383074338904,0.8322580456733704,0.7771084308624268,129.0,215.0,26.0,37.0,2032,81.12429809570312,19_B_exp8,19_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,63
43,1,1,0,10,0,60,7,0.105778805911541,0.1057787910103798,0.8099773342255687,0.8488593101501465,0.7745013236999512,893.0,1530.0,159.0,260.0,2026,44.83120679855347,19_B_exp8,19_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,34
44,1,1,0,11,0,30,1,0.1022993102669716,0.1022993102669716,0.7368421248957473,0.8358209133148193,0.658823549747467,112.0,430.0,22.0,58.0,3110,88.33608675003052,19_B_exp8,19_B.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,46
45,1,1,0,11,0,30,7,0.10089877247810364,0.10089878737926483,0.6978851953923729,0.8651685118675232,0.5848101377487183,693.0,3054.0,108.0,492.0,3104,120.63030290603638,19_B_exp8,19_B.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,61
46,1,1,0,11,0,60,1,0.07503167539834976,0.07503167539834976,0.8089171981147987,0.8581081032752991,0.7650602459907532,127.0,429.0,21.0,39.0,3080,192.8974184989929,19_B_exp8,19_B.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,100
47,1,1,0,11,0,60,7,0.1181325986981392,0.1181325986981392,0.6533786904067854,0.7508379817008972,0.5783132314682007,672.0,2920.0,223.0,490.0,3074,65.00863265991211,19_B_exp8,19_B.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,33
48,1,1,0,12,0,30,1,0.0754404067993164,0.0754404067993164,0.7908309389729204,0.7540983557701111,0.8313252925872803,138.0,466.0,45.0,28.0,3385,145.2008945941925,19_B_exp8,19_B.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,70
49,1,1,0,12,0,30,7,0.0943770781159401,0.0943770781159401,0.7331081063435947,0.7251461744308472,0.7412468194961548,868.0,3232.0,329.0,303.0,3379,81.31136751174927,19_B_exp8,19_B.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,38
50,1,1,0,12,0,60,1,0.06880533695220947,0.06880533695220947,0.8101265936053692,0.8205128312110901,0.8000000119209291,128.0,483.0,28.0,32.0,3355,212.39317202568054,19_B_exp8,19_B.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,100
51,1,1,0,12,0,60,7,0.10646983981132507,0.10646984726190567,0.6399604429332889,0.7253363132476807,0.5725663900375366,647.0,3315.0,245.0,483.0,3349,80.55456066131592,19_B_exp8,19_B.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,38
52,1,1,0,13,0,30,1,0.0709131583571434,0.0709131583571434,0.814249355090366,0.7920792102813721,0.8376963138580322,160.0,443.0,42.0,31.0,3377,208.36917209625244,19_B_exp8,19_B.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,100
53,1,1,0,13,0,30,7,0.08860106766223907,0.08860106766223907,0.7920585219492434,0.7450851798057556,0.8453531861305237,1137.0,2991.0,389.0,208.0,3371,91.2983455657959,19_B_exp8,19_B.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,43
54,1,1,0,13,0,60,1,0.08466702699661255,0.08466702699661255,0.7679999958572383,0.7619047760963441,0.7741935253143309,144.0,439.0,45.0,42.0,3347,112.70084404945374,19_B_exp8,19_B.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,54
