,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
30,1,1,0,7,0,60,1,0.08053905516862869,0.08053905516862869,0.8338983143173873,0.7687500119209291,0.9111111164093018,123.0,348.0,37.0,12.0,2599,66.42607116699219,19_J_exp8,19_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,41
31,1,1,0,7,0,60,7,0.16328847408294678,0.16328845918178558,0.20751634545992173,0.439446359872818,0.1358288824558258,127.0,2536.0,162.0,808.0,2593,26.90482807159424,19_J_exp8,19_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,16
32,1,1,0,8,0,30,1,0.06201604753732681,0.06201604753732681,0.842857159370062,0.7866666913032532,0.9076923131942748,118.0,358.0,32.0,12.0,2598,159.6912796497345,19_J_exp8,19_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,100
33,1,1,0,8,0,30,7,0.07654732465744019,0.07654733210802077,0.7925665632553328,0.7238532304763794,0.875693678855896,789.0,2431.0,301.0,112.0,2592,78.48502683639526,19_J_exp8,19_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,48
34,1,1,0,8,0,60,1,0.06577275693416595,0.06577275693416595,0.8169013942974088,0.7532467246055603,0.892307698726654,116.0,346.0,38.0,14.0,2568,162.29052233695984,19_J_exp8,19_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100
35,1,1,0,8,0,60,7,0.07523442059755325,0.07523442059755325,0.7958740558976312,0.7789585590362549,0.8135405182838441,733.0,2482.0,208.0,168.0,2562,53.124770879745476,19_J_exp8,19_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,32
36,1,1,0,9,0,30,1,0.09865691512823103,0.09865691512823103,0.7431421454768669,0.7339901328086853,0.7525252699851991,149.0,421.0,54.0,49.0,3363,57.23764276504517,19_J_exp8,19_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,27
37,1,1,0,9,0,30,7,0.10922132432460784,0.10922132432460784,0.7475915423791197,0.8056478500366211,0.6973400712013245,970.0,3079.0,234.0,421.0,3357,70.78399085998534,19_J_exp8,19_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,33
38,1,1,0,9,0,60,1,0.08999418467283249,0.08999418467283249,0.7808564455030909,0.7635468244552612,0.7989690899848938,155.0,425.0,48.0,39.0,3333,95.93134665489195,19_J_exp8,19_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,46
39,1,1,0,9,0,60,7,0.09549598395824432,0.09549599140882492,0.7774436084259032,0.793553352355957,0.7619749307632446,1034.0,3036.0,269.0,323.0,3327,61.73533916473389,19_J_exp8,19_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,29
40,1,1,0,10,0,30,1,0.1266760677099228,0.1266760677099228,0.7767583996330366,0.7888198494911194,0.7650602459907532,127.0,213.0,34.0,39.0,2062,27.62588572502136,19_J_exp8,19_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,21
41,1,1,0,10,0,30,7,0.11033611744642258,0.11033612489700316,0.8065370890846822,0.8277425169944763,0.786391019821167,913.0,1533.0,190.0,248.0,2056,59.21266841888428,19_J_exp8,19_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,44
42,1,1,0,10,0,60,1,0.10664092004299164,0.10664092004299164,0.7962382518966691,0.8300653696060181,0.7650602459907532,127.0,215.0,26.0,39.0,2032,80.56072926521301,19_J_exp8,19_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,61
43,1,1,0,10,0,60,7,0.09952574968338013,0.09952575713396072,0.8480413250337906,0.8418803215026855,0.854293167591095,985.0,1504.0,185.0,168.0,2026,47.84267568588257,19_J_exp8,19_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,36
44,1,1,0,11,0,30,1,0.0867428183555603,0.0867428183555603,0.8045977016140405,0.7865168452262878,0.8235294222831726,140.0,414.0,38.0,30.0,3110,59.99677538871765,19_J_exp8,19_J.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,31
45,1,1,0,11,0,30,7,0.08601254224777223,0.08601254969835281,0.7662517343896954,0.8445122241973877,0.701265811920166,831.0,3009.0,153.0,354.0,3104,75.43506979942322,19_J_exp8,19_J.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,38
46,1,1,0,11,0,60,1,0.07802462577819824,0.07802462577819824,0.841530038231239,0.7699999809265137,0.9277108311653136,154.0,404.0,46.0,12.0,3080,95.29428672790527,19_J_exp8,19_J.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,49
47,1,1,0,11,0,60,7,0.08508840948343277,0.08508840948343277,0.7761882612023984,0.8368158936500549,0.7237521409988403,841.0,2979.0,164.0,321.0,3074,54.920947313308716,19_J_exp8,19_J.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,27
48,1,1,0,12,0,30,1,0.07830460369586945,0.07830460369586945,0.7405063078974974,0.7799999713897705,0.7048192620277405,117.0,478.0,33.0,49.0,3385,208.02323293685916,19_J_exp8,19_J.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,100
49,1,1,0,12,0,30,7,0.09713034331798552,0.09713033586740494,0.64635887030829,0.7301075458526611,0.5798462629318237,679.0,3310.0,251.0,492.0,3379,68.34506416320801,19_J_exp8,19_J.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,32
50,1,1,0,12,0,60,1,0.10551463067531586,0.10551463067531586,0.6732673132145224,0.7132866978645325,0.637499988079071,102.0,470.0,41.0,58.0,3355,116.35076308250427,19_J_exp8,19_J.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,55
51,1,1,0,12,0,60,7,0.08867952972650528,0.08867952972650528,0.7753045189622024,0.7378097772598267,0.8168141841888428,923.0,3232.0,328.0,207.0,3349,91.5413568019867,19_J_exp8,19_J.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,42
52,1,1,0,13,0,30,1,0.07095032185316086,0.07095032185316086,0.8287840989978528,0.7877358198165894,0.8743455410003662,167.0,440.0,45.0,24.0,3377,208.31086683273315,19_J_exp8,19_J.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,100
53,1,1,0,13,0,30,7,0.10321762412786484,0.10321763157844543,0.7063689073337714,0.7958993315696716,0.6349442601203918,854.0,3161.0,219.0,491.0,3371,152.64501166343692,19_J_exp8,19_J.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,72
54,1,1,0,13,0,60,1,0.09063925594091417,0.09063925594091417,0.7786666662979117,0.7724867463111877,0.7849462628364563,146.0,441.0,43.0,40.0,3347,121.2792375087738,19_J_exp8,19_J.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,58
55,1,1,0,13,0,60,7,0.09367576241493224,0.09367576241493224,0.7911931702118267,0.7377483248710632,0.852986216545105,1114.0,2981.0,396.0,192.0,3341,52.025180339813225,19_J_exp8,19_J.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,24
56,1,1,0,14,0,30,1,0.08308044075965881,0.08308044075965881,0.7225806402986427,0.7466666698455809,0.699999988079071,112.0,479.0,38.0,48.0,3385,133.0601270198822,19_J_exp8,19_J.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,64
57,1,1,0,14,0,30,7,0.1039172187447548,0.1039172261953354,0.6425428046919124,0.7172489166259766,0.581930935382843,657.0,3344.0,259.0,472.0,3379,108.40398716926576,19_J_exp8,19_J.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,51
58,1,1,0,14,0,60,1,0.07660219073295592,0.07660219073295592,0.7375415233643062,0.7602739930152893,0.7161290049552917,111.0,481.0,35.0,44.0,3355,211.52703833580017,19_J_exp8,19_J.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,100
59,1,1,0,14,0,60,7,0.0866575837135315,0.0866575762629509,0.7498893392448925,0.7257926464080809,0.7756410241127014,847.0,3278.0,320.0,245.0,3349,40.85131740570069,19_J_exp8,19_J.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,19
60,1,1,0,0,0,30,1,0.06470094621181488,0.06470094621181488,0.0,0.0,0.0,0.0,594.0,0.0,64.0,3287,30.657408237457275,19_J_exp32,19_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,15
61,1,1,0,0,0,30,7,0.06631231307983397,0.06631229817867279,0.0,0.0,0.0,0.0,4147.0,0.0,452.0,3281,29.271009922027588,19_J_exp32,19_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,14
62,1,1,0,0,0,60,1,0.06176458299160004,0.06176458299160004,0.0,0.0,0.0,0.0,592.0,0.0,60.0,3257,29.17049264907837,19_J_exp32,19_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,14
63,1,1,0,0,0,60,7,0.06310014426708221,0.06310014426708221,0.0,0.0,0.0,0.0,4129.0,0.0,428.0,3251,27.792739868164066,19_J_exp32,19_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,13
64,1,1,0,1,0,30,1,0.049307312816381454,0.049307312816381454,0.7798742132847791,0.729411780834198,0.837837815284729,62.0,445.0,23.0,12.0,2706,116.3953628540039,19_J_exp32,19_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,69
65,1,1,0,1,0,30,7,0.07112069427967073,0.07112069427967073,0.610320282843285,0.5613747835159302,0.668615996837616,343.0,2999.0,268.0,170.0,2700,42.64870071411133,19_J_exp32,19_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,25
66,1,1,0,1,0,60,1,0.06477439403533937,0.06477439403533937,0.6119403168044552,0.6833333373069763,0.5540540814399719,41.0,443.0,19.0,33.0,2676,89.83018350601195,19_J_exp32,19_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,53
67,1,1,0,1,0,60,7,0.07523491978645325,0.07523491978645325,0.5824561473727214,0.5295056104660034,0.6471734642982483,332.0,2930.0,295.0,181.0,2670,28.346041917800907,19_J_exp32,19_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,16
68,1,1,0,2,0,30,1,0.049395762383937836,0.049395762383937836,0.7152317997855179,0.8181818127632141,0.6352941393852234,54.0,558.0,12.0,31.0,3272,123.69299006462096,19_J_exp32,19_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,61
69,1,1,0,2,0,30,7,0.0765998438000679,0.0765998512506485,0.32333768061782575,0.7654321193695068,0.20495867729187006,124.0,3935.0,38.0,481.0,3266,31.25279140472412,19_J_exp32,19_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,15
70,1,1,0,2,0,60,1,0.043849986046552665,0.043849986046552665,0.7741935321865419,0.8108108043670654,0.7407407164573669,60.0,554.0,14.0,21.0,3242,146.97813272476196,19_J_exp32,19_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,72
71,1,1,0,2,0,60,7,0.07551044225692749,0.07551044225692749,0.5041551226855331,0.5363457798957825,0.4756097495555878,273.0,3726.0,236.0,301.0,3236,46.508450269699104,19_J_exp32,19_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,22
72,1,1,0,3,0,30,1,0.07362857460975647,0.07362857460975647,0.7624999889498576,0.7484662532806396,0.7770700454711914,122.0,480.0,41.0,35.0,3389,173.30951976776126,19_J_exp32,19_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,83
73,1,1,0,3,0,30,7,0.10126789659261703,0.10126788169145584,0.6318897638956757,0.6910656690597534,0.5820489525794983,642.0,3349.0,287.0,461.0,3383,70.25915694236754,19_J_exp32,19_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,33
74,1,1,0,3,0,60,1,0.07728346437215805,0.07728346437215805,0.7572815729460295,0.7405063509941101,0.7748344540596008,117.0,480.0,41.0,34.0,3359,175.73635077476501,19_J_exp32,19_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,83
75,1,1,0,3,0,60,7,0.08716761320829391,0.08716762065887451,0.754308606461879,0.6566643118858337,0.8860640525817871,941.0,3143.0,492.0,121.0,3353,37.62582349777222,19_J_exp32,19_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,17
76,1,1,0,4,0,30,1,0.07611891627311708,0.07611891627311708,0.77300612791947,0.8456375598907471,0.7118644118309021,126.0,476.0,23.0,51.0,3378,149.58627557754514,19_J_exp32,19_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,72
77,1,1,0,4,0,30,7,0.10773149132728577,0.10773148387670516,0.5705583670778899,0.774104654788971,0.4517684876918793,562.0,3317.0,164.0,682.0,3372,53.16331052780152,19_J_exp32,19_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,25
78,1,1,0,4,0,60,1,0.13216306269168854,0.13216306269168854,0.5935484052126166,0.6666666865348816,0.5348837375640869,92.0,452.0,46.0,80.0,3348,34.163277626037605,19_J_exp32,19_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,16
79,1,1,0,4,0,60,7,0.08479781448841095,0.08479782938957214,0.7798634838942242,0.8024582862854004,0.7585062384605408,914.0,3253.0,225.0,291.0,3342,32.52335906028748,19_J_exp32,19_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,15
80,1,1,0,5,0,30,1,0.04078784212470055,0.04078784212470055,0.4935064924006558,0.5757575631141663,0.4318181872367859,19.0,620.0,14.0,25.0,3390,115.21928644180298,19_J_exp32,19_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,56
81,1,1,0,5,0,30,7,0.05408057570457458,0.05408057942986488,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,31.9613573551178,19_J_exp32,19_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,15
82,1,1,0,5,0,60,1,0.04091934487223625,0.04091934487223625,0.4000000175759811,0.8461538553237915,0.261904776096344,11.0,628.0,2.0,31.0,3360,99.53390169143677,19_J_exp32,19_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,47
83,1,1,0,5,0,60,7,0.0516437292098999,0.0516437254846096,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,37.270461797714226,19_J_exp32,19_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,17
84,1,1,0,6,0,30,1,0.0695258304476738,0.0695258304476738,0.7873015835231723,0.8322147727012634,0.7469879388809204,124.0,488.0,25.0,42.0,3392,191.15458488464355,19_J_exp32,19_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,92
85,1,1,0,6,0,30,7,0.09007599949836732,0.09007599949836732,0.7127144854274897,0.7303877472877502,0.6958763003349304,810.0,3283.0,299.0,354.0,3386,74.45708346366881,19_J_exp32,19_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,35
86,1,1,0,6,0,60,1,0.06156237795948982,0.06156237795948982,0.7774086400421283,0.8297872543334961,0.7312499880790709,117.0,489.0,24.0,43.0,3362,211.4623279571533,19_J_exp32,19_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100
87,1,1,0,6,0,60,7,0.07735232263803482,0.07735234498977661,0.803056017091097,0.7709861397743225,0.8379096388816833,946.0,3294.0,281.0,183.0,3356,56.25578665733338,19_J_exp32,19_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,26
88,1,1,0,7,0,30,1,0.0839424803853035,0.0839424803853035,0.7889273546331822,0.7402597665786743,0.8444444537162781,114.0,351.0,40.0,21.0,2629,26.376204013824463,19_J_exp32,19_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,16
89,1,1,0,7,0,30,7,0.0845041573047638,0.08450416475534439,0.7724425713573583,0.7543323040008545,0.7914438247680664,740.0,2499.0,241.0,195.0,2623,27.017859935760498,19_J_exp32,19_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,16
90,1,1,0,7,0,60,1,0.07748772203922273,0.07748772203922273,0.8218181751582248,0.8071428537368774,0.8370370268821716,113.0,358.0,27.0,22.0,2599,47.186461210250854,19_J_exp32,19_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,29
91,1,1,0,7,0,60,7,0.1500122994184494,0.1500123143196106,0.6037407452712846,0.5087976455688477,0.7422459721565247,694.0,2028.0,670.0,241.0,2593,35.974570989608765,19_J_exp32,19_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,21
92,1,1,0,8,0,30,1,0.06264980882406235,0.06264980882406235,0.8257575540557928,0.8134328126907349,0.8384615182876587,109.0,365.0,25.0,21.0,2598,158.6003482341766,19_J_exp32,19_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,99
93,1,1,0,8,0,30,7,0.08226269483566284,0.08226270973682404,0.7065797220430645,0.758269727230072,0.6614872217178345,596.0,2542.0,190.0,305.0,2592,50.689039707183845,19_J_exp32,19_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,31
