,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
37,1,0,1,0,2,30,7,0.18206362426280973,0.18206363916397092,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,77.6380476951599,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,56
38,1,0,1,0,2,60,1,0.18435190618038175,0.18435190618038175,0.0,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,54.07180619239807,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,41
39,1,0,1,0,2,60,7,0.18289782106876373,0.18289782106876373,0.0,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,64.70198225975037,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,48
40,1,0,1,0,3,30,1,0.10848110169172287,0.10848110169172287,0.744085995933888,0.7075664401054382,0.7845804691314697,1384.0,3859.0,572.0,380.0,2062,37.50194716453552,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,28
41,1,0,1,0,3,30,7,0.12354907393455505,0.12354908883571625,0.7298509547271881,0.6331258416175842,0.861459493637085,10577.0,24853.0,6129.0,1701.0,2056,66.09143114089966,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,49
42,1,0,1,0,3,60,1,0.10760165005922318,0.10760165005922318,0.7546673654323173,0.7037763595581055,0.8134920597076416,1435.0,3737.0,604.0,329.0,2032,33.602778673172004,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,25
43,1,0,1,0,3,60,7,0.11432790756225585,0.11432790011167525,0.7252874422085478,0.6878659129142761,0.7670148611068726,9399.0,26111.0,4265.0,2855.0,2026,37.66769409179688,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,28
44,1,0,1,0,4,30,1,0.1422203630208969,0.1422203630208969,0.6810631181434272,0.5857142806053162,0.8134920597076416,1435.0,3416.0,1015.0,329.0,2062,65.06086659431458,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,49
45,1,0,1,0,4,30,7,0.10772422701120377,0.10772422701120377,0.7708137158210949,0.6942051649093628,0.8664277791976929,10638.0,26296.0,4686.0,1640.0,2056,42.66673207283021,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,31
46,1,0,1,0,4,60,1,0.14983142912387848,0.14983142912387848,0.6170493586347029,0.5772839784622192,0.6626983880996704,1169.0,3485.0,856.0,595.0,2032,30.429013967514038,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,23
47,1,0,1,0,4,60,7,0.17996713519096375,0.17996715009212494,0.017719072143148808,0.6790123581886292,0.008976660668849945,110.0,30324.0,52.0,12144.0,2026,27.26707887649536,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,20
