,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
624,1,1,1,10,3,30,1,0.18552608788013455,0.18552608788013455,0.5978647842968355,0.730434775352478,0.5060241222381592,84.0,216.0,31.0,82.0,2062,31.823968172073364,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays1,24
625,1,1,1,10,3,30,7,0.2546702921390533,0.2546703219413757,0.0,0.0,0.0,0.0,1723.0,0.0,1161.0,2056,15.204354047775269,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo3.idays30.odays7,11
626,1,1,1,10,3,60,1,0.15248432755470276,0.15248432755470276,0.6501766788456254,0.7863247990608215,0.5542168617248535,92.0,216.0,25.0,74.0,2032,39.66905689239503,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays1,30
627,1,1,1,10,3,60,7,0.2582210004329681,0.25822094082832336,0.0,0.0,0.0,0.0,1689.0,0.0,1153.0,2026,20.340918779373172,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo3.idays60.odays7,15
628,1,1,1,10,4,30,1,0.2000458985567093,0.2000458985567093,0.0,0.0,0.0,0.0,247.0,0.0,166.0,2062,31.935325860977173,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays1,24
629,1,1,1,10,4,30,7,0.2562756836414337,0.2562757134437561,0.0,0.0,0.0,0.0,1723.0,0.0,1161.0,2056,24.373900651931766,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo4.idays30.odays7,18
630,1,1,1,10,4,60,1,0.20416273176670074,0.20416273176670074,0.011976047460720576,1.0,0.00602409616112709,1.0,241.0,0.0,165.0,2032,32.97043585777283,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays1,25
631,1,1,1,10,4,60,7,0.2281670421361923,0.2281670421361923,0.0,0.0,0.0,0.0,1689.0,0.0,1153.0,2026,34.05189824104309,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo4.idays60.odays7,25
632,1,1,1,11,1,30,1,0.08202869445085527,0.08202869445085527,0.7777777838236382,0.8181818127632141,0.7411764860153198,126.0,424.0,28.0,44.0,3110,70.4727268218994,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo1.idays30.odays1,36
633,1,1,1,11,1,30,7,0.08713774383068085,0.08713772147893906,0.7680278197023285,0.7914055585861206,0.745991587638855,884.0,2929.0,233.0,301.0,3104,77.98573422431944,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo1.idays30.odays7,39
634,1,1,1,11,1,60,1,0.12667246162891388,0.12667246162891388,0.656249987822957,0.6818181872367859,0.6325300931930542,105.0,401.0,49.0,61.0,3080,93.18418788909912,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo1.idays60.odays1,47
635,1,1,1,11,1,60,7,0.08049933612346649,0.0804993286728859,0.8108330034345902,0.7749019861221313,0.8502581715583801,988.0,2856.0,287.0,174.0,3074,32.03549933433533,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo1.idays60.odays7,16
636,1,1,1,11,2,30,1,0.19859538972377774,0.19859538972377774,0.0,0.0,0.0,0.0,452.0,0.0,170.0,3110,29.38981533050537,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo2.idays30.odays1,15
637,1,1,1,11,2,30,7,0.19839707016944885,0.19839711487293246,0.0,0.0,0.0,0.0,3162.0,0.0,1185.0,3104,38.54500436782837,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo2.idays30.odays7,19
638,1,1,1,11,2,60,1,0.20017318427562714,0.20017318427562714,0.0,0.0,0.0,0.0,450.0,0.0,166.0,3080,21.796621084213253,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo2.idays60.odays1,11
639,1,1,1,11,2,60,7,0.1960708051919937,0.1960708051919937,0.0,0.0,0.0,0.0,3143.0,0.0,1162.0,3074,41.93929648399353,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo2.idays60.odays7,21
640,1,1,1,11,3,30,1,0.11616452038288115,0.11616452038288115,0.7514792712712036,0.7559523582458496,0.7470588088035583,127.0,411.0,41.0,43.0,3110,49.75194764137268,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays1,25
641,1,1,1,11,3,30,7,0.10085601359605788,0.10085602849721907,0.7851459075981274,0.8245125412940979,0.7493671178817749,888.0,2973.0,189.0,297.0,3104,56.239840984344475,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo3.idays30.odays7,28
642,1,1,1,11,3,60,1,0.08567294478416443,0.08567294478416443,0.798722048422658,0.8503401279449463,0.7530120611190796,125.0,428.0,22.0,41.0,3080,99.8844895362854,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo3.idays60.odays1,51
643,1,1,1,11,3,60,7,0.0957099199295044,0.0957099124789238,0.7813310137816284,0.7847222089767456,0.7779690027236938,904.0,2895.0,248.0,258.0,3074,73.43564939498901,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo3.idays60.odays7,36
644,1,1,1,11,4,30,1,0.16562697291374207,0.16562697291374207,0.0,0.0,0.0,0.0,452.0,0.0,170.0,3110,55.65109872817993,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo4.idays30.odays1,28
645,1,1,1,11,4,30,7,0.16934102773666382,0.16934101283550262,0.0,0.0,0.0,0.0,3162.0,0.0,1185.0,3104,28.273847103118896,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo4.idays30.odays7,14
646,1,1,1,11,4,60,1,0.1748073399066925,0.1748073399066925,0.05617977647876712,0.4166666567325592,0.0301204826682806,5.0,443.0,7.0,161.0,3080,51.46896004676819,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo4.idays60.odays1,26
647,1,1,1,11,4,60,7,0.1971338838338852,0.197133868932724,0.0,0.0,0.0,0.0,3143.0,0.0,1162.0,3074,30.284003496170047,17_I_exp64,17_I.v1.l1.ds1.l_combo11.ds_combo4.idays60.odays7,15
648,1,1,1,12,1,30,1,0.07709266990423203,0.07709266990423203,0.7682926787206417,0.7777777910232544,0.7590361237525941,126.0,475.0,36.0,40.0,3385,172.68221116065982,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo1.idays30.odays1,82
649,1,1,1,12,1,30,7,0.09804663807153703,0.09804663062095642,0.6755793309340868,0.7064305543899536,0.6473100185394287,758.0,3246.0,315.0,413.0,3379,72.12213921546936,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo1.idays30.odays7,33
650,1,1,1,12,1,60,1,0.08124327659606934,0.08124327659606934,0.7450980269224986,0.7808219194412231,0.7124999761581421,114.0,479.0,32.0,46.0,3355,178.60694241523743,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo1.idays60.odays1,84
651,1,1,1,12,1,60,7,0.09181419759988783,0.09181420505046843,0.7524059630131666,0.7439446449279785,0.76106196641922,860.0,3264.0,296.0,270.0,3349,68.75859498977661,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo1.idays60.odays7,32
652,1,1,1,12,2,30,1,0.18623097240924835,0.18623097240924835,0.0,0.0,0.0,0.0,511.0,0.0,166.0,3385,23.46533179283142,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo2.idays30.odays1,11
653,1,1,1,12,2,30,7,0.17341415584087372,0.1734141707420349,0.0,0.0,0.0,0.0,3561.0,0.0,1171.0,3379,139.25771307945251,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo2.idays30.odays7,65
654,1,1,1,12,2,60,1,0.183020681142807,0.183020681142807,0.0,0.0,0.0,0.0,511.0,0.0,160.0,3355,42.40068578720093,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo2.idays60.odays1,20
655,1,1,1,12,2,60,7,0.183235377073288,0.183235377073288,0.0,0.0,0.0,0.0,3560.0,0.0,1130.0,3349,41.00863289833069,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo2.idays60.odays7,19
656,1,1,1,12,3,30,1,0.12854407727718353,0.12854407727718353,0.5584905656727659,0.7474747300148009,0.4457831382751465,74.0,486.0,25.0,92.0,3385,88.71491384506227,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo3.idays30.odays1,42
657,1,1,1,12,3,30,7,0.11420444399118425,0.11420445144176485,0.6447876641899923,0.7413984537124634,0.5704526305198669,668.0,3328.0,233.0,503.0,3379,77.41470623016356,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo3.idays30.odays7,36
658,1,1,1,12,3,60,1,0.11861317604780194,0.11861317604780194,0.5606060564463238,0.7115384340286255,0.4625000059604645,74.0,481.0,30.0,86.0,3355,86.02556037902832,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo3.idays60.odays1,40
659,1,1,1,12,3,60,7,0.14998674392700195,0.14998672902584076,0.49582171835173294,0.6691729426383972,0.3938052952289581,445.0,3340.0,220.0,685.0,3349,133.48715233802795,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo3.idays60.odays7,62
660,1,1,1,12,4,30,1,0.1856283396482468,0.1856283396482468,0.0,0.0,0.0,0.0,511.0,0.0,166.0,3385,29.64632320404053,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo4.idays30.odays1,14
661,1,1,1,12,4,30,7,0.1861274689435959,0.1861274540424347,0.0,0.0,0.0,0.0,3561.0,0.0,1171.0,3379,48.22202730178833,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo4.idays30.odays7,22
662,1,1,1,12,4,60,1,0.18188396096229556,0.18188396096229556,0.0,0.0,0.0,0.0,511.0,0.0,160.0,3355,34.34406328201294,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo4.idays60.odays1,16
663,1,1,1,12,4,60,7,0.13000620901584625,0.13000622391700745,0.14142966813617813,0.5380116701126099,0.08141592890024185,92.0,3481.0,79.0,1038.0,3349,133.1790463924408,17_I_exp64,17_I.v1.l1.ds1.l_combo12.ds_combo4.idays60.odays7,62
664,1,1,1,13,1,30,1,0.08192823082208632,0.08192823082208632,0.7629427928543767,0.7954545617103577,0.7329843044281006,140.0,449.0,36.0,51.0,3377,136.79953527450564,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo1.idays30.odays1,64
665,1,1,1,13,1,30,7,0.10085727274417876,0.10085727274417876,0.7280209623331166,0.7326807379722595,0.7234200835227966,973.0,3025.0,355.0,372.0,3371,77.18216276168823,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo1.idays30.odays7,36
666,1,1,1,13,1,60,1,0.09401332587003708,0.09401332587003708,0.6791277007980007,0.8074073791503906,0.5860214829444885,109.0,458.0,26.0,77.0,3347,138.52997827529907,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo1.idays60.odays1,66
667,1,1,1,13,1,60,7,0.08851347863674164,0.08851347863674164,0.7741935558959059,0.7505391836166382,0.7993874549865723,1044.0,3030.0,347.0,262.0,3341,75.49220371246338,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo1.idays60.odays7,35
668,1,1,1,13,2,30,1,0.20289167761802676,0.20289167761802676,0.0,0.0,0.0,0.0,485.0,0.0,191.0,3377,52.294297218322754,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo2.idays30.odays1,25
669,1,1,1,13,2,30,7,0.1889997571706772,0.1889997571706772,0.0,0.0,0.0,0.0,3380.0,0.0,1345.0,3371,36.674874544143684,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo2.idays30.odays7,17
670,1,1,1,13,2,60,1,0.20080208778381348,0.20080208778381348,0.0,0.0,0.0,0.0,484.0,0.0,186.0,3347,36.18154621124268,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo2.idays60.odays1,17
671,1,1,1,13,2,60,7,0.20226460695266724,0.20226456224918365,0.0,0.0,0.0,0.0,3377.0,0.0,1306.0,3341,55.43052959442139,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo2.idays60.odays7,26
672,1,1,1,13,3,30,1,0.11388621479272842,0.11388621479272842,0.6799999910403264,0.74842768907547,0.6230366230010986,119.0,445.0,40.0,72.0,3377,136.6381814479828,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo3.idays30.odays1,65
673,1,1,1,13,3,30,7,0.13721157610416412,0.13721156120300293,0.5811567142610112,0.779724657535553,0.4631970226764679,623.0,3204.0,176.0,722.0,3371,69.38261103630066,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo3.idays30.odays7,32
674,1,1,1,13,3,60,1,0.12752018868923187,0.12752018868923187,0.5874587431244727,0.7606837749481201,0.4784946143627167,89.0,456.0,28.0,97.0,3347,90.11536240577698,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo3.idays60.odays1,43
675,1,1,1,13,3,60,7,0.13069188594818115,0.13069187104701996,0.6195079316753737,0.7268041372299194,0.5398162603378296,705.0,3112.0,265.0,601.0,3341,77.40499448776245,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo3.idays60.odays7,36
676,1,1,1,13,4,30,1,0.2027266025543213,0.2027266025543213,0.0,0.0,0.0,0.0,485.0,0.0,191.0,3377,29.90181636810303,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo4.idays30.odays1,14
677,1,1,1,13,4,30,7,0.20409640669822693,0.20409639179706573,0.0,0.0,0.0,0.0,3380.0,0.0,1345.0,3371,23.83511447906494,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo4.idays30.odays7,11
678,1,1,1,13,4,60,1,0.2005439400672913,0.2005439400672913,0.0,0.0,0.0,0.0,484.0,0.0,186.0,3347,35.892609596252434,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo4.idays60.odays1,17
679,1,1,1,13,4,60,7,0.15309381484985352,0.1530938446521759,0.6586370647497681,0.5619253516197205,0.7955589294433594,1039.0,2567.0,810.0,267.0,3341,104.06419515609741,17_I_exp64,17_I.v1.l1.ds1.l_combo13.ds_combo4.idays60.odays7,48
680,1,1,1,14,1,30,1,0.08173820376396179,0.08173820376396179,0.7142857150249454,0.7835820913314819,0.65625,105.0,488.0,29.0,55.0,3385,183.94717574119568,17_I_exp64,17_I.v1.l1.ds1.l_combo14.ds_combo1.idays30.odays1,88
681,1,1,1,14,1,30,7,0.09405038505792618,0.09405039250850676,0.7079270887456699,0.6788617968559265,0.7395925521850586,835.0,3208.0,395.0,294.0,3379,47.30589127540589,17_I_exp64,17_I.v1.l1.ds1.l_combo14.ds_combo1.idays30.odays7,22
682,1,1,1,14,1,60,1,0.09823731333017348,0.09823731333017348,0.7277628045769385,0.625,0.8709677457809448,135.0,435.0,81.0,20.0,3355,54.420496702194214,17_I_exp64,17_I.v1.l1.ds1.l_combo14.ds_combo1.idays60.odays1,25
683,1,1,1,14,1,60,7,0.09476566314697266,0.09476567804813384,0.7450403887108397,0.6220858693122864,0.9285714030265808,1014.0,2982.0,616.0,78.0,3349,45.58848547935486,17_I_exp64,17_I.v1.l1.ds1.l_combo14.ds_combo1.idays60.odays7,21
684,1,1,1,14,2,30,1,0.18248432874679565,0.18248432874679565,0.0,0.0,0.0,0.0,517.0,0.0,160.0,3385,31.59249949455261,17_I_exp64,17_I.v1.l1.ds1.l_combo14.ds_combo2.idays30.odays1,15
685,1,1,1,14,2,30,7,0.1822886168956757,0.18228860199451447,0.0,0.0,0.0,0.0,3603.0,0.0,1129.0,3379,75.63293790817261,17_I_exp64,17_I.v1.l1.ds1.l_combo14.ds_combo2.idays30.odays7,35
686,1,1,1,14,2,60,1,0.16860395669937134,0.16860395669937134,0.0,0.0,0.0,0.0,516.0,0.0,155.0,3355,146.24486756324768,17_I_exp64,17_I.v1.l1.ds1.l_combo14.ds_combo2.idays60.odays1,69
687,1,1,1,14,2,60,7,0.18022868037223816,0.18022866547107694,0.0,0.0,0.0,0.0,3598.0,0.0,1092.0,3349,32.36327505111694,17_I_exp64,17_I.v1.l1.ds1.l_combo14.ds_combo2.idays60.odays7,15
688,1,1,1,14,3,30,1,0.09957154095172882,0.09957154095172882,0.6270627079417307,0.6643356680870056,0.59375,95.0,469.0,48.0,65.0,3385,144.0012800693512,17_I_exp64,17_I.v1.l1.ds1.l_combo14.ds_combo3.idays30.odays1,68
