,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
74,1,1,0,3,0,60,1,0.08583832532167435,0.08583832532167435,0.7003367233990468,0.7123287916183472,0.6887417435646057,104.0,479.0,42.0,47.0,3359,57.8522047996521,17_V_exp32,17_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,27
75,1,1,0,3,0,60,7,0.08684239536523819,0.08684240281581879,0.7302013433375317,0.695652186870575,0.7683615684509277,816.0,3278.0,357.0,246.0,3353,48.213125705718994,17_V_exp32,17_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,22
76,1,1,0,4,0,30,1,0.07597826421260834,0.07597826421260834,0.7323076966742788,0.8040540814399719,0.6723163723945618,119.0,470.0,29.0,58.0,3378,187.41663479804996,17_V_exp32,17_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,88
77,1,1,0,4,0,30,7,0.1077725663781166,0.107772558927536,0.6371849605765832,0.7799767255783081,0.5385851860046387,670.0,3292.0,189.0,574.0,3372,137.10436868667605,17_V_exp32,17_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,64
78,1,1,0,4,0,60,1,0.1269276887178421,0.1269276887178421,0.5916398719643792,0.6618704795837402,0.5348837375640869,92.0,451.0,47.0,80.0,3348,46.583754539489746,17_V_exp32,17_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,22
79,1,1,0,4,0,60,7,0.08560996502637863,0.08560995012521744,0.7800258457177228,0.8103756904602051,0.7518672347068787,906.0,3266.0,212.0,299.0,3342,45.16164493560791,17_V_exp32,17_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,21
80,1,1,0,5,0,30,1,0.04966840520501137,0.04966840520501137,0.0,0.0,0.0,0.0,634.0,0.0,44.0,3390,46.65970492362976,17_V_exp32,17_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,22
81,1,1,0,5,0,30,7,0.05241764709353447,0.05241765081882477,0.006472491686296287,0.5,0.0032573288772255182,1.0,4431.0,1.0,306.0,3384,45.57208800315857,17_V_exp32,17_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,21
82,1,1,0,5,0,60,1,0.038600772619247437,0.038600772619247437,0.4000000175759811,0.8461538553237915,0.261904776096344,11.0,628.0,2.0,31.0,3360,95.82832646369934,17_V_exp32,17_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,45
83,1,1,0,5,0,60,7,0.051210030913352966,0.05121002718806267,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,35.0531792640686,17_V_exp32,17_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,16
84,1,1,0,6,0,30,1,0.0684523954987526,0.0684523954987526,0.7917888508879185,0.7714285850524902,0.8132529854774475,135.0,473.0,40.0,31.0,3392,190.9357759952545,17_V_exp32,17_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,89
85,1,1,0,6,0,30,7,0.08870254456996918,0.08870254456996918,0.6628625731145832,0.7422789931297302,0.5987972617149353,697.0,3340.0,242.0,467.0,3386,90.70101189613342,17_V_exp32,17_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,42
86,1,1,0,6,0,60,1,0.0724659189581871,0.0724659189581871,0.7673716105222793,0.7426900863647461,0.7937499880790709,127.0,469.0,44.0,33.0,3362,158.55099058151242,17_V_exp32,17_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,74
87,1,1,0,6,0,60,7,0.0836496502161026,0.0836496502161026,0.7811304850056066,0.7508170008659363,0.8139947056770325,919.0,3270.0,305.0,210.0,3356,52.40959119796753,17_V_exp32,17_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,24
88,1,1,0,7,0,30,1,0.08063268661499022,0.08063268661499022,0.7686832685033121,0.7397260069847107,0.8000000119209291,108.0,353.0,38.0,27.0,2629,59.659303188323975,17_V_exp32,17_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,36
89,1,1,0,7,0,30,7,0.08359125256538391,0.08359123021364212,0.7531750548514672,0.7785388231277466,0.729411780834198,682.0,2546.0,194.0,253.0,2623,33.32391285896301,17_V_exp32,17_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,19
90,1,1,0,7,0,60,1,0.08164260536432266,0.08164260536432266,0.804270472934296,0.7739726305007935,0.8370370268821716,113.0,352.0,33.0,22.0,2599,70.48514318466188,17_V_exp32,17_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,43
91,1,1,0,7,0,60,7,0.1474895179271698,0.1474895179271698,0.4984984969461509,0.568493127822876,0.4438502788543701,415.0,2383.0,315.0,520.0,2593,28.794080018997192,17_V_exp32,17_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,17
92,1,1,0,8,0,30,1,0.06303270161151886,0.06303270161151886,0.8218181724390706,0.7793103456497192,0.8692307472229004,113.0,358.0,32.0,17.0,2598,129.1860179901123,17_V_exp32,17_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,80
93,1,1,0,8,0,30,7,0.0860585942864418,0.086058609187603,0.6906385536205832,0.7823033928871155,0.6182019710540771,557.0,2577.0,155.0,344.0,2592,43.05076265335083,17_V_exp32,17_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,26
94,1,1,0,8,0,60,1,0.06469220668077469,0.06469220668077469,0.8131868049941634,0.7762237787246704,0.8538461327552795,111.0,352.0,32.0,19.0,2568,121.86334466934204,17_V_exp32,17_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,74
95,1,1,0,8,0,60,7,0.07931109517812729,0.0793110802769661,0.79614766770061,0.7685950398445129,0.8257491588592529,744.0,2466.0,224.0,157.0,2562,33.69841909408569,17_V_exp32,17_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,20
96,1,1,0,9,0,30,1,0.07959625869989395,0.07959625869989395,0.8140703502807565,0.8100000023841858,0.8181818127632141,162.0,437.0,38.0,36.0,3363,154.17959642410278,17_V_exp32,17_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,73
97,1,1,0,9,0,30,7,0.11004789918661118,0.11004790663719176,0.7251462007767212,0.7921635508537292,0.6685837507247925,930.0,3069.0,244.0,461.0,3357,36.84969830513001,17_V_exp32,17_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,17
98,1,1,0,9,0,60,1,0.07895894348621367,0.07895894348621367,0.8040712518733198,0.7939698696136475,0.8144329786300659,158.0,432.0,41.0,36.0,3333,140.9256420135498,17_V_exp32,17_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,67
