,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
30,1,1,1,1,4,60,1,0.1056116595864296,0.1056116595864296,0.0,0.0,0.0,0.0,576.0,0.0,86.0,3307,44.16220688819885,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays1,21
31,1,1,1,1,4,60,7,0.1084849014878273,0.1084848940372467,0.0,0.0,0.0,0.0,4028.0,0.0,599.0,3301,48.84412312507629,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays7,23
32,1,1,1,2,1,30,1,0.05104679241776466,0.05104679241776466,0.7215189994040483,0.7808219194412231,0.6705882549285889,57.0,554.0,16.0,28.0,3272,126.10765767097472,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays1,61
33,1,1,1,2,1,30,7,0.07530855387449265,0.07530854642391205,0.49726178027805173,0.7370129823684692,0.3752066195011139,227.0,3892.0,81.0,378.0,3266,58.64691329002381,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays7,28
34,1,1,1,2,1,60,1,0.042602073401212685,0.042602073401212685,0.7894736700523591,0.8450704216957092,0.7407407164573669,60.0,557.0,11.0,21.0,3242,204.4367983341217,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays1,100
35,1,1,1,2,1,60,7,0.06838227063417435,0.06838227808475494,0.5081300934155782,0.6097561120986938,0.4355400800704956,250.0,3802.0,160.0,324.0,3236,86.53742098808289,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays7,41
36,1,1,1,2,2,30,1,0.11418262869119646,0.11418262869119646,0.0,0.0,0.0,0.0,570.0,0.0,85.0,3272,22.517042398452762,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo2.idays30.odays1,11
37,1,1,1,2,2,30,7,0.12058791518211365,0.12058792263269424,0.0,0.0,0.0,0.0,3973.0,0.0,605.0,3266,25.18080401420593,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo2.idays30.odays7,12
38,1,1,1,2,2,60,1,0.1124919056892395,0.1124919056892395,0.0,0.0,0.0,0.0,568.0,0.0,81.0,3242,22.7140851020813,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo2.idays60.odays1,11
39,1,1,1,2,2,60,7,0.12094276398420335,0.12094276398420335,0.0,0.0,0.0,0.0,3962.0,0.0,574.0,3236,25.083343982696533,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo2.idays60.odays7,12
40,1,1,1,2,3,30,1,0.09446920454502106,0.09446920454502106,0.19819820713091274,0.42307692766189575,0.12941177189350128,11.0,555.0,15.0,74.0,3272,147.3405764102936,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays1,72
41,1,1,1,2,3,30,7,0.09776119142770767,0.09776119142770767,0.04961240316287457,0.4000000059604645,0.026446281000971798,16.0,3949.0,24.0,589.0,3266,135.418386220932,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays7,65
42,1,1,1,2,3,60,1,0.08597734570503235,0.08597734570503235,0.0,0.0,0.0,0.0,568.0,0.0,81.0,3242,119.37566614151,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays1,58
43,1,1,1,2,3,60,7,0.12722371518611908,0.12722370028495789,0.0,0.0,0.0,0.0,3962.0,0.0,574.0,3236,25.25566124916077,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays7,12
44,1,1,1,2,4,30,1,0.09789729118347168,0.09789729118347168,0.0,0.0,0.0,0.0,570.0,0.0,85.0,3272,81.85502195358276,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays1,40
45,1,1,1,2,4,30,7,0.09934906661510468,0.09934905916452408,0.0,0.0,0.0,0.0,3973.0,0.0,605.0,3266,71.34884357452394,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays7,34
46,1,1,1,2,4,60,1,0.09816402196884157,0.09816402196884157,0.0,0.0,0.0,0.0,568.0,0.0,81.0,3242,41.314838886260986,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays1,20
47,1,1,1,2,4,60,7,0.10174258053302764,0.10174258798360823,0.0,0.0,0.0,0.0,3962.0,0.0,574.0,3236,41.93694519996643,17_D_exp8,17_D.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays7,20
48,1,1,1,3,1,30,1,0.0714886412024498,0.0714886412024498,0.765822786350144,0.7610062956809998,0.7707006335258484,121.0,483.0,38.0,36.0,3389,210.3766257762909,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays1,100
49,1,1,1,3,1,30,7,0.09060252457857132,0.09060252457857132,0.712147900277013,0.6920444965362549,0.7334542274475098,809.0,3276.0,360.0,294.0,3383,122.39740681648254,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays7,57
50,1,1,1,3,1,60,1,0.11397413909435272,0.11397413909435272,0.45794391888220204,0.7777777910232544,0.3245033025741577,49.0,507.0,14.0,102.0,3359,34.24614787101745,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays1,16
51,1,1,1,3,1,60,7,0.08951768279075623,0.08951769024133682,0.7162613281483178,0.7256038784980774,0.7071563005447388,751.0,3351.0,284.0,311.0,3353,83.57177448272705,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays7,38
52,1,1,1,3,2,30,1,0.16839943826198578,0.16839943826198578,0.0,0.0,0.0,0.0,521.0,0.0,157.0,3389,56.83682131767273,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo2.idays30.odays1,27
53,1,1,1,3,2,30,7,0.16963644325733185,0.16963644325733185,0.0,0.0,0.0,0.0,3636.0,0.0,1103.0,3383,68.83066749572754,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo2.idays30.odays7,32
54,1,1,1,3,2,60,1,0.16695377230644226,0.16695377230644226,0.0,0.0,0.0,0.0,521.0,0.0,151.0,3359,74.33322763442995,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo2.idays60.odays1,35
55,1,1,1,3,2,60,7,0.167622908949852,0.1676228940486908,0.0,0.0,0.0,0.0,3635.0,0.0,1062.0,3353,82.84392976760864,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo2.idays60.odays7,38
56,1,1,1,3,3,30,1,0.13204477727413175,0.13204477727413175,0.3722943646127105,0.5810810923576355,0.2738853394985199,43.0,490.0,31.0,114.0,3389,56.49297761917114,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays1,27
57,1,1,1,3,3,30,7,0.10089089721441268,0.10089089721441268,0.5812236197890474,0.6948297619819641,0.4995466768741608,551.0,3394.0,242.0,552.0,3383,64.26124453544618,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays7,30
58,1,1,1,3,3,60,1,0.09402645379304886,0.09402645379304886,0.6594202996232978,0.7279999852180481,0.6026490330696106,91.0,487.0,34.0,60.0,3359,212.3237719535828,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays1,100
59,1,1,1,3,3,60,7,0.09820802509784697,0.0982080101966858,0.7042532285022335,0.7416666746139526,0.6704331636428833,712.0,3387.0,248.0,350.0,3353,127.02483367919922,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays7,58
60,1,1,1,3,4,30,1,0.1554863601922989,0.1554863601922989,0.0,0.0,0.0,0.0,521.0,0.0,157.0,3389,50.37094593048096,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays1,24
61,1,1,1,3,4,30,7,0.15570694208145142,0.15570694208145142,0.0,0.0,0.0,0.0,3636.0,0.0,1103.0,3383,43.03502678871155,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays7,20
62,1,1,1,3,4,60,1,0.14267337322235107,0.14267337322235107,0.1828571434575684,0.6666666865348816,0.10596026480197906,16.0,513.0,8.0,135.0,3359,178.86158156394958,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays1,84
63,1,1,1,3,4,60,7,0.1517590582370758,0.151759073138237,0.0,0.0,0.0,0.0,3635.0,0.0,1062.0,3353,96.02159333229065,17_D_exp8,17_D.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays7,44
64,1,1,1,4,1,30,1,0.08152850717306137,0.08152850717306137,0.7499999947446796,0.7924528121948242,0.7118644118309021,126.0,466.0,33.0,51.0,3378,94.03627181053162,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo1.idays30.odays1,45
65,1,1,1,4,1,30,7,0.0920242890715599,0.0920242890715599,0.7116772972140138,0.7542754411697388,0.6736334562301636,838.0,3208.0,273.0,406.0,3372,113.58596277236937,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo1.idays30.odays7,53
66,1,1,1,4,1,60,1,0.0907362625002861,0.0907362625002861,0.7202572348203583,0.8057553768157959,0.6511628031730652,112.0,471.0,27.0,60.0,3348,84.01877975463867,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo1.idays60.odays1,40
67,1,1,1,4,1,60,7,0.08421999216079712,0.08421999216079712,0.7338960506955265,0.7896749377250671,0.6854771971702576,826.0,3258.0,220.0,379.0,3342,71.36349105834961,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo1.idays60.odays7,33
68,1,1,1,4,2,30,1,0.1741766482591629,0.1741766482591629,0.0,0.0,0.0,0.0,499.0,0.0,177.0,3378,73.10655164718628,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo2.idays30.odays1,35
69,1,1,1,4,2,30,7,0.18001870810985565,0.18001870810985565,0.0,0.0,0.0,0.0,3481.0,0.0,1244.0,3372,44.94590592384338,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo2.idays30.odays7,21
70,1,1,1,4,2,60,1,0.16955123841762546,0.16955123841762546,0.0,0.0,0.0,0.0,498.0,0.0,172.0,3348,61.09631538391113,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo2.idays60.odays1,29
71,1,1,1,4,2,60,7,0.16999639570713046,0.16999638080596924,0.0,0.0,0.0,0.0,3478.0,0.0,1205.0,3342,79.40247631072998,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo2.idays60.odays7,37
72,1,1,1,4,3,30,1,0.11971786618232727,0.11971786618232727,0.5771811952842398,0.71074378490448,0.4858756959438324,86.0,464.0,35.0,91.0,3378,152.57930636405942,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays1,72
73,1,1,1,4,3,30,7,0.12129127979278564,0.12129127234220505,0.5717017330390183,0.7051886916160583,0.4807074069976807,598.0,3231.0,250.0,646.0,3372,102.99604940414429,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays7,48
74,1,1,1,4,3,60,1,0.11820841580629347,0.11820841580629347,0.6940063089288009,0.7586206793785095,0.6395348906517029,110.0,463.0,35.0,62.0,3348,71.59706044197083,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays1,34
75,1,1,1,4,3,60,7,0.1128634661436081,0.1128634512424469,0.7374399337825867,0.7785977721214294,0.7004149556159973,844.0,3238.0,240.0,361.0,3342,64.8057508468628,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays7,30
76,1,1,1,4,4,30,1,0.16624312102794647,0.16624312102794647,0.512820506948172,0.4365079402923584,0.6214689016342163,110.0,357.0,142.0,67.0,3378,63.63372850418091,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays1,30
77,1,1,1,4,4,30,7,0.1623906046152115,0.1623906046152115,0.5324891694735268,0.4547524154186249,0.6422829627990723,799.0,2523.0,958.0,445.0,3372,66.41428279876709,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays7,31
78,1,1,1,4,4,60,1,0.1695760041475296,0.1695760041475296,0.5177664880702312,0.4594594538211823,0.5930232405662537,102.0,378.0,120.0,70.0,3348,113.32328939437866,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays1,54
79,1,1,1,4,4,60,7,0.17151254415512085,0.17151251435279846,0.48150943825065734,0.441522479057312,0.529460608959198,638.0,2671.0,807.0,567.0,3342,84.23553395271301,17_D_exp8,17_D.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays7,39
80,1,1,1,5,1,30,1,0.03285092487931252,0.03285092487931252,0.6111111059600923,0.7857142686843872,0.5,22.0,628.0,6.0,22.0,3390,209.73642563819885,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo1.idays30.odays1,100
81,1,1,1,5,1,30,7,0.05302030220627785,0.05302029475569725,0.06769231083498903,0.6111111044883728,0.03583062067627907,11.0,4425.0,7.0,296.0,3384,120.46166038513184,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo1.idays30.odays7,56
82,1,1,1,5,1,60,1,0.03718113899230957,0.03718113899230957,0.31372549542093775,0.8888888955116272,0.19047619402408603,8.0,629.0,1.0,34.0,3360,167.32033562660214,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo1.idays60.odays1,78
83,1,1,1,5,1,60,7,0.05094045028090477,0.05094045028090477,0.08049535536064421,0.4642857015132904,0.04406779631972313,13.0,4387.0,15.0,282.0,3354,73.6083207130432,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo1.idays60.odays7,34
84,1,1,1,5,2,30,1,0.06151206791400909,0.06151206791400909,0.0,0.0,0.0,0.0,634.0,0.0,44.0,3390,140.5285258293152,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo2.idays30.odays1,67
85,1,1,1,5,2,30,7,0.06140841543674469,0.0614084042608738,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,34.5105996131897,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo2.idays30.odays7,16
86,1,1,1,5,2,60,1,0.060000054538249976,0.060000054538249976,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,27.99274206161499,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo2.idays60.odays1,13
87,1,1,1,5,2,60,7,0.060355879366397865,0.06035587564110756,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,34.83268594741821,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo2.idays60.odays7,16
88,1,1,1,5,3,30,1,0.061155084520578384,0.061155084520578384,0.0,0.0,0.0,0.0,634.0,0.0,44.0,3390,58.57617139816284,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays1,28
89,1,1,1,5,3,30,7,0.06234773993492127,0.062347732484340675,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,34.8044855594635,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays7,16
90,1,1,1,5,3,60,1,0.056138407438993454,0.056138407438993454,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,81.55107426643372,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays1,38
91,1,1,1,5,3,60,7,0.05597534403204918,0.05597534030675888,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,92.184814453125,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays7,42
92,1,1,1,5,4,30,1,0.061557501554489136,0.061557501554489136,0.0,0.0,0.0,0.0,634.0,0.0,44.0,3390,27.566628456115726,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays1,13
93,1,1,1,5,4,30,7,0.06158424541354179,0.0615842342376709,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,34.374667882919304,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays7,16
94,1,1,1,5,4,60,1,0.06239620968699455,0.06239620968699455,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,23.812898635864254,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays1,11
95,1,1,1,5,4,60,7,0.06068778410553932,0.06068778783082963,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,33.809985160827644,17_D_exp8,17_D.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays7,15
96,1,1,1,6,1,30,1,0.0734843909740448,0.0734843909740448,0.780185739081249,0.8025477528572083,0.7590361237525941,126.0,482.0,31.0,40.0,3392,189.3070156574249,17_D_exp8,17_D.v1.l1.ds1.l_combo6.ds_combo1.idays30.odays1,90
97,1,1,1,6,1,30,7,0.09624033421278,0.0962403267621994,0.6783575887864416,0.6754685044288635,0.681271493434906,793.0,3201.0,381.0,371.0,3386,83.80300068855286,17_D_exp8,17_D.v1.l1.ds1.l_combo6.ds_combo1.idays30.odays7,39
98,1,1,1,6,1,60,1,0.0672534629702568,0.0672534629702568,0.8025078292050494,0.805031418800354,0.8000000119209291,128.0,482.0,31.0,32.0,3362,213.8635139465332,17_D_exp8,17_D.v1.l1.ds1.l_combo6.ds_combo1.idays60.odays1,100
99,1,1,1,6,1,60,7,0.08029790967702866,0.08029790222644806,0.7442696480326633,0.7554744482040405,0.7333923578262329,828.0,3307.0,268.0,301.0,3356,109.15007138252258,17_D_exp8,17_D.v1.l1.ds1.l_combo6.ds_combo1.idays60.odays7,50
100,1,1,1,6,2,30,1,0.17882885038852692,0.17882885038852692,0.0,0.0,0.0,0.0,513.0,0.0,166.0,3392,97.98795342445374,17_D_exp8,17_D.v1.l1.ds1.l_combo6.ds_combo2.idays30.odays1,47
101,1,1,1,6,2,30,7,0.1787915676832199,0.1787915676832199,0.0,0.0,0.0,0.0,3582.0,0.0,1164.0,3386,100.25347709655762,17_D_exp8,17_D.v1.l1.ds1.l_combo6.ds_combo2.idays30.odays7,47
102,1,1,1,6,2,60,1,0.17977073788642886,0.17977073788642886,0.0,0.0,0.0,0.0,513.0,0.0,160.0,3362,40.53096055984497,17_D_exp8,17_D.v1.l1.ds1.l_combo6.ds_combo2.idays60.odays1,19
103,1,1,1,6,2,60,7,0.17570611834526062,0.175706148147583,0.0,0.0,0.0,0.0,3575.0,0.0,1129.0,3356,58.99471306800842,17_D_exp8,17_D.v1.l1.ds1.l_combo6.ds_combo2.idays60.odays7,27
104,1,1,1,7,1,30,1,0.07539573311805725,0.07539573311805725,0.7841726617779536,0.7622377872467041,0.8074073791503906,109.0,357.0,34.0,26.0,2629,55.018852710723884,17_D_exp8,17_D.v1.l1.ds1.l_combo7.ds_combo1.idays30.odays1,33
105,1,1,1,7,1,30,7,0.07841857522726059,0.07841859012842177,0.7634297666055234,0.7382617592811584,0.7903743386268616,739.0,2478.0,262.0,196.0,2623,98.03331208229065,17_D_exp8,17_D.v1.l1.ds1.l_combo7.ds_combo1.idays30.odays7,57
106,1,1,1,7,1,60,1,0.05879176408052445,0.05879176408052445,0.8592057824453319,0.8380281925201416,0.8814814686775208,119.0,362.0,23.0,16.0,2599,162.8839704990387,17_D_exp8,17_D.v1.l1.ds1.l_combo7.ds_combo1.idays60.odays1,100
107,1,1,1,7,1,60,7,0.08494605869054794,0.08494605123996735,0.742890308526181,0.8121827244758606,0.6844919919967651,640.0,2550.0,148.0,295.0,2593,65.12511777877808,17_D_exp8,17_D.v1.l1.ds1.l_combo7.ds_combo1.idays60.odays7,39
108,1,1,1,7,2,30,1,0.16809974610805511,0.16809974610805511,0.0,0.0,0.0,0.0,391.0,0.0,135.0,2629,128.06700801849362,17_D_exp8,17_D.v1.l1.ds1.l_combo7.ds_combo2.idays30.odays1,77
