,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
35,1,1,0,8,0,60,7,0.08250105381011963,0.08250104635953902,0.7450523807347483,0.7833537459373474,0.710321843624115,640.0,2513.0,177.0,261.0,2562,73.38633418083191,17_M_exp8,17_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,44
36,1,1,0,9,0,30,1,0.10603347420692444,0.10603347420692444,0.7226890707814022,0.8113207817077637,0.6515151262283325,129.0,445.0,30.0,69.0,3363,92.36969900131227,17_M_exp8,17_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,44
37,1,1,0,9,0,30,7,0.1150529533624649,0.1150529682636261,0.6486949184577064,0.8012685179710388,0.5449317097663879,758.0,3125.0,188.0,633.0,3357,103.83191752433777,17_M_exp8,17_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,48
38,1,1,0,9,0,60,1,0.08306563645601273,0.08306563645601273,0.8201438922877801,0.7668161392211914,0.8814433217048645,171.0,421.0,52.0,23.0,3333,115.30588889122008,17_M_exp8,17_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,54
39,1,1,0,9,0,60,7,0.09020723402500153,0.09020724147558212,0.8123342247558486,0.7383966445922852,0.9027265906333924,1225.0,2871.0,434.0,132.0,3327,47.45773482322693,17_M_exp8,17_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,22
40,1,1,0,10,0,30,1,0.1009443625807762,0.1009443625807762,0.8074534190372061,0.8333333134651184,0.7831325531005859,130.0,221.0,26.0,36.0,2062,64.83776450157166,17_M_exp8,17_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,49
41,1,1,0,10,0,30,7,0.12178703397512435,0.12178701907396315,0.7630267566688357,0.8049713373184204,0.7252368927001953,842.0,1519.0,204.0,319.0,2056,88.03454804420471,17_M_exp8,17_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,64
42,1,1,0,10,0,60,1,0.13230659067630768,0.13230659067630768,0.7806451834798727,0.8402777910232544,0.7289156913757324,121.0,218.0,23.0,45.0,2032,26.35131072998047,17_M_exp8,17_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,20
43,1,1,0,10,0,60,7,0.1292273849248886,0.1292273998260498,0.759592044621376,0.8631346821784973,0.6782307028770447,782.0,1565.0,124.0,371.0,2026,55.32318902015686,17_M_exp8,17_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,41
44,1,1,0,11,0,30,1,0.07926645129919052,0.07926645129919052,0.8179104301334091,0.8303030133247375,0.8058823347091675,137.0,424.0,28.0,33.0,3110,73.29111909866333,17_M_exp8,17_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,37
45,1,1,0,11,0,30,7,0.08475331962108612,0.08475331962108612,0.7654638961149551,0.7795275449752808,0.7518987059593201,891.0,2910.0,252.0,294.0,3104,133.31293892860413,17_M_exp8,17_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,67
46,1,1,0,11,0,60,1,0.0738644078373909,0.0738644078373909,0.8086419585292213,0.8291139006614685,0.7891566157341003,131.0,423.0,27.0,35.0,3080,196.18982863426208,17_M_exp8,17_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,100
47,1,1,0,11,0,60,7,0.07875242084264755,0.07875242829322815,0.8417421190996942,0.8435609340667725,0.8399311304092407,976.0,2962.0,181.0,186.0,3074,138.37691950798038,17_M_exp8,17_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,69
48,1,1,0,12,0,30,1,0.0889386534690857,0.0889386534690857,0.7588235334252815,0.7413793206214905,0.7771084308624268,129.0,466.0,45.0,37.0,3385,60.85043168067932,17_M_exp8,17_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,29
49,1,1,0,12,0,30,7,0.09777440130710602,0.09777439385652542,0.67448405869623,0.7481789588928223,0.6140051484107971,719.0,3319.0,242.0,452.0,3379,107.612957239151,17_M_exp8,17_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,50
50,1,1,0,12,0,60,1,0.07695754617452621,0.07695754617452621,0.7717041832281536,0.7947019934654236,0.75,120.0,480.0,31.0,40.0,3355,215.06203389167786,17_M_exp8,17_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,100
51,1,1,0,12,0,60,7,0.1110328659415245,0.11103285104036333,0.6343984742345584,0.6763526797294617,0.5973451137542725,675.0,3237.0,323.0,455.0,3349,90.11680841445923,17_M_exp8,17_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,42
